Date,Low,High,Close,Open
"2022-03-29",4575.82,4580.07,4576.82,4577.32
"2022-03-29",4573.82,4577.82,4574.57,4576.82
"2022-03-29",4574.57,4583.07,4581.07,4574.82
"2022-03-29",4576.82,4581.57,4578.07,4581.07
"2022-03-29",4577.32,4579.32,4578.32,4578.07
"2022-03-29",4577.57,4579.82,4579.82,4578.32
"2022-03-29",4577.82,4589.82,4589.82,4579.82
"2022-03-29",4580.57,4590.07,4589.32,4589.57
"2022-03-29",4579.32,4592.32,4586.95,4589.57
"2022-03-29",4586.07,4592.07,4590.07,4586.57
"2022-03-29",4589.07,4601.07,4596.32,4590.32
"2022-03-29",4588.7,4597.07,4593.07,4595.82
"2022-03-29",4589.07,4606.57,4602.57,4593.07
"2022-03-29",4600.57,4619.57,4615.32,4602.57
"2022-03-29",4605.32,4630.57,4611.7,4615.32
"2022-03-29",4590.82,4615.57,4610.82,4611.82
"2022-03-29",4601.32,4618.07,4613.32,4611.07
"2022-03-29",4593.57,4613.57,4601.57,4613.57
"2022-03-29",4595.07,4614.07,4614.07,4601.57
"2022-03-29",4609.57,4627.07,4624.57,4614.32
"2022-03-29",4622.07,4639.32,4635.07,4624.57
"2022-03-29",4628.07,4635.57,4629.75,4635.32
"2022-03-30",4624.32,4629.82,4627.57,4628.75
"2022-03-30",4626.82,4630.07,4629.57,4627.57
"2022-03-30",4624.32,4630.07,4626.57,4629.32
"2022-03-30",4625.07,4635.32,4629.32,4626.57
"2022-03-30",4624.57,4629.82,4625.32,4629.57
"2022-03-30",4625.32,4628.82,4626.32,4625.32
"2022-03-30",4621.57,4628.82,4624.32,4626.32
"2022-03-30",4622.32,4635.32,4635.32,4624.57
"2022-03-30",4627.07,4635.32,4631.07,4635.32
"2022-03-30",4618.32,4630.82,4622.7,4630.82
"2022-03-30",4612.62,4623.07,4615.87,4622.57
"2022-03-30",4615.87,4621.62,4621.12,4615.87
"2022-03-30",4612.87,4622.57,4621.07,4621.25
"2022-03-30",4619.97,4624.77,4622.72,4621.07
"2022-03-30",4609.97,4622.72,4618.47,4622.72
"2022-03-30",4614.1,4628.57,4627.57,4618.72
"2022-03-30",4616.07,4630.32,4616.82,4627.57
"2022-03-30",4604.57,4618.82,4614.32,4616.57
"2022-03-30",4608.77,4619.32,4617.22,4614.32
"2022-03-30",4603.02,4617.72,4604.27,4617.22
"2022-03-30",4595.77,4611.02,4596.77,4603.77
"2022-03-30",4582.42,4605.92,4605.92,4596.77
"2022-03-30",4603.67,4611.42,4609.1,4606.42
"2022-03-31",4607.12,4609.12,4607.87,4608.3
"2022-03-31",4605.12,4608.87,4606.12,4608.12
"2022-03-31",4605.37,4621.37,4619.87,4606.12
"2022-03-31",4616.62,4620.62,4617.37,4619.87
"2022-03-31",4615.37,4619.37,4617.12,4617.37
"2022-03-31",4612.62,4617.62,4613.12,4617.12
"2022-03-31",4611.5,4613.87,4613.12,4612.87
"2022-03-31",4607.87,4613.62,4611.12,4613.12
"2022-03-31",4607.37,4613.37,4612.62,4611.12
"2022-03-31",4611.27,4620.17,4613.37,4612.87
"2022-03-31",4607.37,4613.87,4610.52,4613.37
"2022-03-31",4607.27,4611.27,4608.77,4610.4
"2022-03-31",4604.77,4610.77,4605.02,4608.77
"2022-03-31",4597.77,4606.52,4604.92,4604.77
"2022-03-31",4600.82,4610.27,4604.07,4604.67
"2022-03-31",4588.32,4606.82,4595.32,4604.07
"2022-03-31",4582.32,4603.97,4601.22,4595.07
"2022-03-31",4589.22,4602.72,4595.72,4601.22
"2022-03-31",4582.47,4597.47,4583.22,4595.72
"2022-03-31",4579.22,4591.22,4585.72,4583.22
"2022-03-31",4574.97,4586.22,4582.47,4585.72
"2022-03-31",4533.02,4589.97,4535.52,4582.97
"2022-03-31",4536.17,4550.42,4547.15,4536.27
"2022-04-01",4544.5,4551.2,4544.8,4547.8
"2022-04-01",4543.3,4553.4,4552.5,4544.5
"2022-04-01",4546.1,4556.2,4552.2,4552.7
"2022-04-01",4550.9,4556,4555,4552.1
"2022-04-01",4549.7,4559.2,4557.7,4554.8
"2022-04-01",4554.8,4560.5,4557.3,4557.6
"2022-04-01",4554.5,4558.8,4556.3,4557.2
"2022-04-01",4546.7,4559,4547.5,4556
"2022-04-01",4532.1,4552.8,4538.1,4547.2
"2022-04-01",4523.4,4543.6,4534.7,4537.6
"2022-04-01",4516.7,4539.7,4518.4,4534.2
"2022-04-01",4508.9,4520.2,4514.7,4517.9
"2022-04-01",4506.7,4524.2,4520.9,4514.4
"2022-04-01",4520.2,4543.2,4533.4,4520.7
"2022-04-01",4518.9,4547.1,4543.6,4533.1
"2022-04-01",4537,4545.4,4543.4,4543.6
"2022-04-04",4538.6,4546.8,4541,4543.5
"2022-04-04",4534.4,4542.9,4536.4,4540.9
"2022-04-04",4533.4,4538.4,4537.6,4536.1
"2022-04-04",4535.4,4541.3,4539.3,4537.7
"2022-04-04",4537.1,4540.1,4538.8,4539.6
"2022-04-04",4538.6,4545.3,4544.6,4539.1
"2022-04-04",4544.4,4548.7,4548.3,4544.4
"2022-04-04",4545.3,4553.8,4553.8,4548.6
"2022-04-04",4548.6,4556.3,4551.1,4553.6
"2022-04-04",4535.2,4551.6,4539.8,4551.6
"2022-04-04",4536,4545.5,4541.8,4540.1
"2022-04-04",4541.6,4553.8,4552.3,4541.6
"2022-04-04",4548.1,4556,4548.8,4552.4
"2022-04-04",4548.3,4555.3,4554,4548.6
"2022-04-04",4543.8,4555.3,4544.8,4554.1
"2022-04-04",4538.2,4562.4,4560.5,4544.9
"2022-04-04",4550.3,4565.3,4560.6,4560.7
"2022-04-04",4559.3,4573.1,4571.1,4560.1
"2022-04-04",4564.3,4572.8,4565.1,4571.3
"2022-04-04",4562.8,4573.6,4573.1,4564.8
"2022-04-04",4565.8,4578.3,4576.1,4572.8
"2022-04-04",4573.3,4584.3,4583.5,4575.8
"2022-04-04",4580.7,4585.3,4581.4,4584.1
"2022-04-05",4579.3,4581.3,4580.1,4580.5
"2022-04-05",4578.3,4581.3,4578.3,4579.8
"2022-04-05",4575.6,4578.6,4578.1,4578.6
"2022-04-05",4576.6,4579.3,4579.1,4578.3
"2022-04-05",4577.1,4579.3,4577.6,4579.3
"2022-04-05",4576.3,4578.6,4577.3,4577.8
"2022-04-05",4577.1,4579.6,4578.8,4577.6
"2022-04-05",4578.3,4581.3,4580.8,4578.6
"2022-04-05",4576.6,4582.8,4578.1,4581.1
"2022-04-05",4577,4590.7,4587.4,4578.6
"2022-04-05",4581.1,4589.3,4581.8,4587.5
"2022-04-05",4572.5,4582.6,4573.8,4581.7
"2022-04-05",4568,4576.1,4572.8,4573.6
"2022-04-05",4569.1,4576.6,4575.3,4572.6
"2022-04-05",4568.3,4577.6,4569,4575.6
"2022-04-05",4565.5,4587.2,4584.2,4569.3
"2022-04-05",4553.3,4593.7,4566,4584.3
"2022-04-05",4550,4567.8,4550.3,4566
"2022-04-05",4541.8,4554.3,4550.2,4550
"2022-04-05",4540,4561.5,4544.7,4550
"2022-04-05",4538.5,4549.5,4539.7,4544.5
"2022-04-05",4513.2,4542.5,4526.4,4540
"2022-04-05",4526.4,4531.3,4531.3,4526.4
"2022-04-06",4526.4,4531.3,4529.7,4530.8
"2022-04-06",4527.4,4530.8,4528.2,4529.9
"2022-04-06",4517.6,4530.7,4517.6,4527.9
"2022-04-06",4515.9,4524.2,4517.4,4517.4
"2022-04-06",4516.9,4521.7,4521.2,4517.1
"2022-04-06",4517.7,4522.9,4519.7,4520.9
"2022-04-06",4519.9,4523.9,4521.7,4519.9
"2022-04-06",4521.7,4529.4,4524.9,4521.8
"2022-04-06",4524.4,4533.2,4529.9,4525.2
"2022-04-06",4505.5,4532.6,4506.6,4530.2
"2022-04-06",4501.6,4511.1,4509.2,4506.5
"2022-04-06",4493.9,4511.2,4501.4,4509.4
"2022-04-06",4491.1,4501.9,4492.4,4501.3
"2022-04-06",4479.6,4494.1,4481.1,4492.5
"2022-04-06",4478.4,4485.9,4484.9,4481.1
"2022-04-06",4469.5,4490.3,4470.8,4484.4
"2022-04-06",4459.8,4472.8,4463.7,4470.5
"2022-04-06",4460.7,4478.5,4472.7,4463.5
"2022-04-06",4460.5,4475.2,4467.3,4473.5
"2022-04-06",4463.8,4483.5,4475.3,4467
"2022-04-06",4449.4,4499.9,4494.7,4475.9
"2022-04-06",4467.9,4504.2,4480.4,4494.9
"2022-04-06",4475.9,4482.1,4475.9,4480.8
"2022-04-07",4476.6,4481.8,4479.7,4476.6
"2022-04-07",4464.9,4480.4,4465.9,4479.6
"2022-04-07",4463.1,4468.1,4466.7,4465.6
"2022-04-07",4464.7,4475.3,4471.3,4466.9
"2022-04-07",4467.1,4471.9,4468.4,4471.2
"2022-04-07",4460.9,4469.1,4461.1,4468.6
"2022-04-07",4458.1,4463.6,4461.4,4460.9
"2022-04-07",4458.6,4469.1,4465.9,4461.6
"2022-04-07",4464.1,4481.8,4479.8,4466.1
"2022-04-07",4476,4488.3,4477.2,4480
"2022-04-07",4474.8,4488.8,4488.8,4477.3
"2022-04-07",4484.3,4493.4,4492.4,4488.7
"2022-04-07",4488.9,4493.9,4489.1,4492.1
"2022-04-07",4482.7,4500.8,4487.1,4489.4
"2022-04-07",4471.3,4488.1,4472.8,4487.2
"2022-04-07",4466.7,4490,4483.2,4473
"2022-04-07",4458.7,4491.6,4466.9,4483.2
"2022-04-07",4453.2,4475.1,4457.7,4466.4
"2022-04-07",4450,4465.9,4457.2,4457.5
"2022-04-07",4456,4491.4,4489.4,4457
"2022-04-07",4483.6,4509.1,4507,4489.1
"2022-04-07",4499,4521.5,4502.8,4505.9
"2022-04-07",4496.5,4504.2,4499.7,4502.8
"2022-04-08",4499.7,4503.3,4501.5,4499.7
"2022-04-08",4500.3,4508,4506.3,4501.4
"2022-04-08",4496.4,4507.5,4499.8,4506
"2022-04-08",4496.5,4500.8,4496.8,4500
"2022-04-08",4496.5,4504,4503.5,4496.7
"2022-04-08",4499,4504.3,4500.7,4503.8
"2022-04-08",4496.8,4501,4498.3,4500.8
"2022-04-08",4496.8,4506.5,4505.8,4498
"2022-04-08",4504,4515.8,4513.8,4506
"2022-04-08",4507.2,4520.2,4519.5,4514.5
"2022-04-08",4512.5,4524.5,4513.7,4519.5
"2022-04-08",4508,4513.5,4511.5,4513.5
"2022-04-08",4505.3,4515.3,4515,4511.3
"2022-04-08",4513,4519.5,4516,4514.8
"2022-04-08",4501,4516.8,4502.8,4515.8
"2022-04-08",4474.1,4502.3,4474.9,4502.3
"2022-04-08",4473.6,4512.8,4512.1,4474.6
"2022-04-08",4502.9,4517.1,4510.1,4512.1
"2022-04-08",4505.4,4520.6,4516.4,4510.4
"2022-04-08",4500.6,4516.6,4502.9,4515.9
"2022-04-08",4491.1,4507.9,4500.9,4502.6
"2022-04-08",4481.8,4508.6,4491.5,4500.4
"2022-04-08",4486.5,4495.1,4488.9,4492.3
"2022-04-11",4488.9,4496.2,4490.9,4493.7
"2022-04-11",4480.4,4491.7,4480.4,4491.2
"2022-04-11",4470.8,4482.4,4481.4,4479.6
"2022-04-11",4466.4,4483.7,4468.6,4481.7
"2022-04-11",4459.1,4469.4,4461.2,4468.5
"2022-04-11",4454.4,4464.2,4460.2,4460.7
"2022-04-11",4456.9,4462.9,4456.9,4460.4
"2022-04-11",4454.4,4463.9,4463.9,4457.2
"2022-04-11",4462.4,4471.6,4465.6,4464.1
"2022-04-11",4455.6,4486,4477.1,4466.5
"2022-04-11",4454.8,4479.6,4461.4,4477.6
"2022-04-11",4459.9,4474.1,4472.2,4461.6
"2022-04-11",4465.4,4477.6,4475.1,4472.1
"2022-04-11",4458.1,4475.6,4459.1,4474.9
"2022-04-11",4450.6,4461.6,4456.1,4458.8
"2022-04-11",4442.5,4463.7,4454.5,4456.4
"2022-04-11",4433.7,4458.9,4436.2,4454.2
"2022-04-11",4430,4441.5,4435.5,4436
"2022-04-11",4427.7,4437.2,4432,4435.2
"2022-04-11",4428.7,4439.7,4435.9,4432.2
"2022-04-11",4426,4442,4438.5,4436
"2022-04-11",4408.4,4444.2,4414.9,4438
"2022-04-11",4410,4415.7,4414.6,4415.1
"2022-04-12",4415.3,4418.3,4418,4416.4
"2022-04-12",4408.5,4418.3,4411,4418.3
"2022-04-12",4397.4,4414,4398.4,4410.5
"2022-04-12",4392,4399.7,4392.8,4398.3
"2022-04-12",4392.2,4397.3,4395.8,4392.8
"2022-04-12",4391.5,4397.5,4392.3,4395.9
"2022-04-12",4388,4393.5,4388.8,4392.4
"2022-04-12",4387.5,4398.9,4395.3,4389
"2022-04-12",4390.9,4402.7,4400.7,4395
"2022-04-12",4386.9,4402.1,4396.4,4400.5
"2022-04-12",4394.7,4414.2,4411.2,4396.2
"2022-04-12",4406.7,4417,4413.7,4411.1
"2022-04-12",4410.2,4419,4415.3,4413.6
"2022-04-12",4409.7,4419.5,4419.3,4415
"2022-04-12",4417,4467.2,4461.7,4419.5
"2022-04-12",4437.6,4471.3,4465.1,4461.4
"2022-04-12",4436.4,4466.8,4440.5,4465.6
"2022-04-12",4436.5,4459.5,4450.7,4440
"2022-04-12",4426.2,4451.2,4434.6,4451
"2022-04-12",4408.2,4440.9,4410.2,4434.1
"2022-04-12",4394.2,4417.5,4402.4,4410
"2022-04-12",4380.7,4404.1,4396.6,4401.9
"2022-04-12",4392.7,4402.8,4400.1,4396.1
"2022-04-13",4397.4,4404.9,4404.9,4400.3
"2022-04-13",4404.5,4410.4,4410.4,4404.6
"2022-04-13",4408.3,4414.1,4413.9,4410.1
"2022-04-13",4412.9,4416.4,4414.6,4414
"2022-04-13",4413.8,4418.4,4416.6,4414.8
"2022-04-13",4416.7,4420.1,4419.6,4416.7
"2022-04-13",4413.6,4419.9,4417.4,4419.9
"2022-04-13",4416.6,4432.2,4431.9,4417.1
"2022-04-13",4420.6,4432.2,4422.2,4432.1
"2022-04-13",4413.5,4424.6,4420.5,4421.6
"2022-04-13",4419.5,4429.8,4427.2,4420.3
"2022-04-13",4408.5,4427.9,4409,4427.1
"2022-04-13",4408,4421.4,4421.1,4409.1
"2022-04-13",4401.3,4426.1,4403.3,4421.5
"2022-04-13",4389.6,4405.3,4392.5,4403.5
"2022-04-13",4388.3,4415.4,4403.5,4392.8
"2022-04-13",4395.8,4412.6,4411.2,4403.7
"2022-04-13",4410.9,4433.2,4423.7,4411.7
"2022-04-13",4420.9,4439.2,4433.9,4423.4
"2022-04-13",4428.4,4441.4,4433.4,4434.2
"2022-04-13",4430.7,4443.2,4441.4,4433.6
"2022-04-13",4436.4,4453.9,4447.1,4441.7
"2022-04-13",4442.4,4447.2,4442.8,4446.7
"2022-04-14",4442.5,4447.1,4446.9,4443.3
"2022-04-14",4442.6,4447.1,4443.6,4447.1
"2022-04-14",4442.9,4450.6,4447.9,4443.4
"2022-04-14",4443.9,4450.1,4449.6,4447.6
"2022-04-14",4448.6,4452.6,4450.1,4449.4
"2022-04-14",4448.4,4453.1,4450.4,4450.3
"2022-04-14",4450.3,4458.4,4456.9,4450.3
"2022-04-14",4455.6,4460.1,4455.9,4457.1
"2022-04-14",4450.6,4457.8,4451.1,4456.1
"2022-04-14",4442.8,4451.6,4447.2,4451.4
"2022-04-14",4441.6,4448.8,4445.6,4447.1
"2022-04-14",4440.5,4447.3,4446.8,4445.4
"2022-04-14",4441.2,4449.1,4445,4446.6
"2022-04-14",4436.8,4450.1,4438.8,4445.1
"2022-04-14",4434.5,4446.3,4435,4438.3
"2022-04-14",4429.7,4460.2,4434.2,4435.5
"2022-04-14",4418.9,4442.7,4427.5,4434.9
"2022-04-14",4419.2,4435.9,4421,4427.2
"2022-04-14",4407.8,4425.2,4413.6,4420.8
"2022-04-14",4409.3,4426.3,4426.1,4413.8
"2022-04-14",4406.3,4431.1,4406.3,4425.9
"2022-04-14",4390,4413.1,4391.5,4406.1
"2022-04-14",4389.6,4393.9,4393.2,4391.7
"2022-04-18",4374,4388.8,4377.4,4386.6
"2022-04-18",4361.6,4377.9,4362.6,4377.6
"2022-04-18",4360.6,4368.3,4364.1,4362.4
"2022-04-18",4362.4,4370.4,4368.1,4364.4
"2022-04-18",4365.9,4369.9,4368.9,4368.4
"2022-04-18",4366.6,4372.1,4371.1,4368.9
"2022-04-18",4366.6,4372.1,4367.4,4371.2
"2022-04-18",4367.4,4373.9,4372.7,4367.5
"2022-04-18",4370.1,4375.9,4372.5,4373.1
"2022-04-18",4366.6,4372.7,4371,4372.6
"2022-04-18",4370.7,4378.6,4374.4,4370.9
"2022-04-18",4366,4374.6,4369.7,4374.2
"2022-04-18",4369.4,4376.1,4373.9,4369.6
"2022-04-18",4374.1,4387.1,4379.4,4374.1
"2022-04-18",4376.1,4384.3,4378.9,4379.6
"2022-04-18",4377.7,4408.2,4390.7,4379
"2022-04-18",4384,4408.4,4398.9,4390.4
"2022-04-18",4375.6,4402.9,4384.6,4399.1
"2022-04-18",4369.4,4385.4,4378.6,4384.9
"2022-04-18",4376.9,4410.6,4405.1,4379.1
"2022-04-18",4396,4410.8,4397.1,4405.3
"2022-04-18",4370.1,4398.9,4393.6,4397.6
"2022-04-18",4391.9,4408.9,4404,4393.6
"2022-04-19",4402.5,4408.5,4405,4405.4
"2022-04-19",4403.3,4415.5,4415.3,4405.4
"2022-04-19",4398.4,4415,4401,4415
"2022-04-19",4397,4406.2,4403.2,4400.7
"2022-04-19",4399.5,4403.8,4402.8,4403.1
"2022-04-19",4402.5,4411.6,4408.8,4402.9
"2022-04-19",4406.5,4410,4409.5,4409
"2022-04-19",4404,4410.5,4404.3,4409.3
"2022-04-19",4401.7,4413.5,4408.5,4404
"2022-04-19",4391.2,4408.2,4402.3,4408.2
"2022-04-19",4386.4,4409.2,4387.4,4402.4
"2022-04-19",4376.2,4387.8,4381.5,4387.3
"2022-04-19",4377.3,4389,4389,4381.3
"2022-04-19",4386.2,4395.4,4394,4388.7
"2022-04-19",4388.7,4398.5,4390,4394.2
"2022-04-19",4381.7,4427.6,4427.4,4390.2
"2022-04-19",4424.3,4451.7,4444.7,4427.6
"2022-04-19",4440.7,4455.9,4450.4,4444.9
"2022-04-19",4444.2,4453.4,4446.9,4450.7
"2022-04-19",4440.1,4452.2,4449.1,4446.8
"2022-04-19",4438.1,4452.1,4451.3,4449.3
"2022-04-19",4449.1,4471.5,4463.5,4451.1
"2022-04-19",4438.1,4464.7,4445.7,4464.2
"2022-04-20",4443,4452.7,4449.2,4443.6
"2022-04-20",4442.9,4449.7,4447.4,4449.5
"2022-04-20",4442.8,4448.1,4447.6,4447.1
"2022-04-20",4437.1,4450.1,4440.1,4447.4
"2022-04-20",4438.6,4445.5,4445.1,4440.4
"2022-04-20",4442.3,4449.4,4449.4,4445.4
"2022-04-20",4445.9,4449.9,4447.1,4449.6
"2022-04-20",4441.3,4448.6,4447.3,4447.4
"2022-04-20",4438.7,4448.1,4443.5,4447.1
"2022-04-20",4437.5,4451.8,4445.1,4443.6
"2022-04-20",4439.3,4451.8,4450.3,4444.8
"2022-04-20",4449.9,4464.3,4463.1,4450.6
"2022-04-20",4459.3,4468.7,4466.6,4462.8
"2022-04-20",4462.4,4482,4481.4,4466.7
"2022-04-20",4476.8,4484.3,4483.8,4481.3
"2022-04-20",4457,4488.2,4463.2,4483.8
"2022-04-20",4456.8,4485.7,4482.7,4462.4
"2022-04-20",4463.7,4483.2,4473.3,4482.5
"2022-04-20",4461,4479.8,4475.8,4473
"2022-04-20",4471.9,4485,4478.8,4475.7
"2022-04-20",4447.7,4482,4453,4478.9
"2022-04-20",4452,4477,4459.4,4452.3
"2022-04-20",4458.3,4474.3,4472.9,4458.4
"2022-04-21",4471.4,4477.4,4472.7,4471.6
"2022-04-21",4471.9,4477.2,4474.7,4472.4
"2022-04-21",4474.5,4478.7,4475.9,4474.9
"2022-04-21",4473.7,4481.7,4480.7,4476.4
"2022-04-21",4478.9,4482.9,4480.2,4480.9
"2022-04-21",4474.2,4481.4,4474.7,4480.3
"2022-04-21",4474.7,4478.5,4478.2,4475
"2022-04-21",4475.9,4485.7,4479.8,4478.5
"2022-04-21",4471.9,4479.9,4479.9,4479.9
"2022-04-21",4473.9,4494.6,4492.6,4479.4
"2022-04-21",4491.1,4496.9,4496,4492.4
"2022-04-21",4487.9,4496.7,4489.5,4495.8
"2022-04-21",4488,4496.7,4495.7,4489.2
"2022-04-21",4492,4500.7,4499.3,4495.9
"2022-04-21",4493,4501.1,4500.7,4498.9
"2022-04-21",4496.4,4512.8,4506.6,4500.2
"2022-04-21",4482.1,4507.1,4486.1,4506.8
"2022-04-21",4459.6,4489.4,4460,4486
"2022-04-21",4439.1,4463.4,4439.4,4460.4
"2022-04-21",4426.3,4448.8,4429.8,4439.2
"2022-04-21",4401.1,4431.8,4404.6,4429.3
"2022-04-21",4384,4409.5,4392.3,4404.3
"2022-04-21",4384.6,4394.1,4388.4,4391.6
"2022-04-22",4386.2,4393.8,4390.3,4390.7
"2022-04-22",4380.2,4392.3,4381.7,4390
"2022-04-22",4366,4388,4372.9,4381.9
"2022-04-22",4370.2,4378.7,4377.7,4373.2
"2022-04-22",4375.6,4381.7,4376.8,4378
"2022-04-22",4373.9,4379.7,4378.8,4377
"2022-04-22",4375.8,4383.5,4383,4378.5
"2022-04-22",4381.8,4391.5,4384.4,4383.3
"2022-04-22",4382.4,4393.2,4390.9,4384.7
"2022-04-22",4378.5,4396.9,4392.2,4391.9
"2022-04-22",4384.7,4396,4386,4392
"2022-04-22",4375.2,4390.5,4377.4,4386.1
"2022-04-22",4373.4,4382.7,4380.2,4377.2
"2022-04-22",4380,4390.4,4389.9,4380
"2022-04-22",4380.4,4395,4383.2,4389.7
"2022-04-22",4350.8,4385.5,4355.3,4382.9
"2022-04-22",4334,4372,4335.2,4355.1
"2022-04-22",4315.8,4347.2,4315.8,4335.5
"2022-04-22",4310.8,4331.1,4316.3,4315.6
"2022-04-22",4299.3,4319.1,4299.3,4316.1
"2022-04-22",4280.1,4311.8,4286.6,4299.1
"2022-04-22",4267.5,4316,4273.7,4286.8
"2022-04-22",4252.1,4274.8,4255.6,4272.7
"2022-04-25",4254.1,4270.7,4265.2,4265.2
"2022-04-25",4259.2,4271.7,4262.7,4265.7
"2022-04-25",4242.4,4265.9,4250.9,4262.9
"2022-04-25",4234.9,4254.4,4237.7,4252.1
"2022-04-25",4236.2,4245,4243.5,4237.9
"2022-04-25",4243.4,4255,4250.3,4243.7
"2022-04-25",4241,4251.3,4243,4250.4
"2022-04-25",4237.7,4251.9,4237.9,4243.3
"2022-04-25",4225.2,4243.1,4228.1,4237.7
"2022-04-25",4223.5,4256,4236.1,4227.6
"2022-04-25",4223.6,4248.6,4229.5,4235.9
"2022-04-25",4223.5,4241.4,4233.6,4229.4
"2022-04-25",4229.6,4239.9,4237.5,4233.5
"2022-04-25",4226.6,4246.9,4239,4237.4
"2022-04-25",4233.1,4258.4,4257.4,4239.4
"2022-04-25",4215,4258.9,4215,4256.9
"2022-04-25",4212,4256,4219.3,4215
"2022-04-25",4200,4234,4209,4219.1
"2022-04-25",4203.5,4244.5,4232.5,4208.8
"2022-04-25",4221.5,4249.5,4236.8,4232.3
"2022-04-25",4229.3,4279.5,4266.8,4237
"2022-04-25",4250.5,4299,4298,4267
"2022-04-25",4293.1,4300.9,4299,4297
"2022-04-26",4293.1,4297.3,4296.9,4296.8
"2022-04-26",4294.3,4299.1,4295.3,4297.1
"2022-04-26",4292.3,4298.8,4298.4,4295.1
"2022-04-26",4294.5,4300.8,4296.4,4298.3
"2022-04-26",4295.4,4303.6,4303.4,4296.6
"2022-04-26",4303.1,4307.6,4306.1,4303.2
"2022-04-26",4303.9,4306.9,4305.6,4306.4
"2022-04-26",4298.6,4306.4,4302.8,4305.4
"2022-04-26",4288.3,4304.6,4296.5,4302.3
"2022-04-26",4271.8,4295.9,4276.9,4295.9
"2022-04-26",4275,4290.5,4290.3,4276.8
"2022-04-26",4282.3,4292,4286.6,4290.8
"2022-04-26",4280.1,4290.3,4280.2,4286.8
"2022-04-26",4274.9,4282.9,4282.6,4280.3
"2022-04-26",4270.5,4283.6,4277,4282.8
"2022-04-26",4245.4,4276.8,4249.3,4276.8
"2022-04-26",4217.1,4258.6,4222.1,4248.8
"2022-04-26",4205.7,4227.3,4206.2,4221.8
"2022-04-26",4205.9,4234.8,4234.1,4205.9
"2022-04-26",4199.3,4234.5,4206,4234.3
"2022-04-26",4202.1,4221.8,4219.3,4205.5
"2022-04-26",4172.5,4224,4172.8,4219.5
"2022-04-26",4141.6,4180.4,4144.6,4175.8
"2022-04-27",4153.9,4181.9,4170.6,4157.6
"2022-04-27",4170.4,4181.5,4178.4,4170.7
"2022-04-27",4168.7,4182.7,4170.4,4178.5
"2022-04-27",4170.2,4193.4,4187.2,4170.3
"2022-04-27",4177.6,4196.4,4195.3,4186.9
"2022-04-27",4191.1,4199.4,4196.5,4195.4
"2022-04-27",4192.8,4198.3,4196.5,4196.4
"2022-04-27",4192.3,4201,4194.9,4196.7
"2022-04-27",4189.6,4201.6,4201,4194.6
"2022-04-27",4168.6,4213.6,4211.9,4201.1
"2022-04-27",4203.6,4221.6,4208.9,4211.6
"2022-04-27",4206.9,4216.6,4216,4208.4
"2022-04-27",4206.1,4219.4,4216.6,4216.1
"2022-04-27",4186,4216.3,4191.3,4216.3
"2022-04-27",4185.9,4201.6,4190.4,4191.4
"2022-04-27",4179.9,4231.5,4219,4189.9
"2022-04-27",4162.4,4229.5,4193.7,4219.8
"2022-04-27",4189.4,4221.9,4208.9,4193.9
"2022-04-27",4199.7,4241.4,4232.9,4209.4
"2022-04-27",4208.7,4235.9,4231.4,4233.2
"2022-04-27",4195.2,4231.9,4199.2,4230.9
"2022-04-27",4177.4,4201.9,4184.7,4197.9
"2022-04-27",4180.5,4221.5,4216.3,4186.3
"2022-04-28",4214.2,4221.8,4216.5,4220.6
"2022-04-28",4213.2,4221.6,4218,4216.7
"2022-04-28",4207.7,4217.7,4216.2,4217.7
"2022-04-28",4205.6,4217.9,4211.4,4216.4
"2022-04-28",4210.2,4219.2,4215.9,4211.7
"2022-04-28",4211.7,4219.3,4214.5,4216
"2022-04-28",4212.8,4219.3,4219,4214.7
"2022-04-28",4214.9,4224.7,4221.2,4218.9
"2022-04-28",4219.7,4234,4233,4221.5
"2022-04-28",4229.3,4252.4,4243.2,4232.9
"2022-04-28",4242.9,4261.3,4261.2,4242.9
"2022-04-28",4247.8,4263.7,4250.7,4260.9
"2022-04-28",4239.2,4252,4243.2,4250.4
"2022-04-28",4240.7,4254,4243.2,4243.5
"2022-04-28",4226.2,4245.4,4230.4,4243.1
"2022-04-28",4207.3,4242.8,4216.2,4229.9
"2022-04-28",4187.9,4218.4,4204.9,4215.8
"2022-04-28",4202.9,4225.1,4217.1,4205
"2022-04-28",4212.2,4269.8,4267.9,4217.4
"2022-04-28",4264.6,4288.3,4283.9,4268.4
"2022-04-28",4279.4,4304.2,4298.7,4284.2
"2022-04-28",4275.8,4308.4,4290.1,4298.4
"2022-04-28",4258.7,4293.5,4265.7,4291.4
"2022-04-29",4242.2,4259,4250.6,4242.2
"2022-04-29",4248.1,4254.5,4250.3,4250.8
"2022-04-29",4250.1,4264.3,4262.1,4250.6
"2022-04-29",4260.6,4277,4273,4262.2
"2022-04-29",4265.4,4275.6,4269.6,4273.1
"2022-04-29",4266,4273,4270.7,4269.8
"2022-04-29",4268.3,4273.6,4272.3,4270.6
"2022-04-29",4271,4279,4275,4272.1
"2022-04-29",4270.8,4284.3,4275.1,4274.8
"2022-04-29",4263.5,4278.7,4272.9,4275.2
"2022-04-29",4264.5,4277.5,4267.2,4273
"2022-04-29",4254.5,4267.2,4257.6,4267
"2022-04-29",4246,4263.2,4248.9,4257.7
"2022-04-29",4240.7,4253,4244.6,4248.2
