ds,y
"2023-01-10 01:20:00",17189.6
"2023-01-10 01:25:00",17187.6
"2023-01-10 01:30:00",17186
"2023-01-10 01:35:00",17208.6
"2023-01-10 01:40:00",17200.5
"2023-01-10 01:45:00",17207.3
"2023-01-10 01:50:00",17197.6
"2023-01-10 01:55:00",17212.1
"2023-01-10 02:00:00",17214.3
"2023-01-10 02:05:00",17221.6
"2023-01-10 02:10:00",17197.4
"2023-01-10 02:15:00",17204.8
"2023-01-10 02:20:00",17192.7
"2023-01-10 02:25:00",17191.9
"2023-01-10 02:30:00",17182.8
"2023-01-10 02:35:00",17190.3
"2023-01-10 02:40:00",17200.4
"2023-01-10 02:45:00",17198.1
"2023-01-10 02:50:00",17192.4
"2023-01-10 02:55:00",17186.7
"2023-01-10 03:00:00",17192.3
"2023-01-10 03:05:00",17192.3
"2023-01-10 03:10:00",17204
"2023-01-10 03:15:00",17197
"2023-01-10 03:20:00",17175
"2023-01-10 03:25:00",17175.1
"2023-01-10 03:30:00",17173.3
"2023-01-10 03:35:00",17153
"2023-01-10 03:40:00",17157.7
"2023-01-10 03:45:00",17179.3
"2023-01-10 03:50:00",17184.1
"2023-01-10 03:55:00",17176.7
"2023-01-10 04:00:00",17175.5
"2023-01-10 04:05:00",17171.8
"2023-01-10 04:10:00",17182.2
"2023-01-10 04:15:00",17186.9
"2023-01-10 04:20:00",17189.6
"2023-01-10 04:25:00",17185.5
"2023-01-10 04:30:00",17185.9
"2023-01-10 04:35:00",17185.4
"2023-01-10 04:40:00",17189.4
"2023-01-10 04:45:00",17188.7
"2023-01-10 04:50:00",17190
"2023-01-10 04:55:00",17197.3
"2023-01-10 05:00:00",17199.6
"2023-01-10 05:05:00",17195.1
"2023-01-10 05:10:00",17196.7
"2023-01-10 05:15:00",17193.8
"2023-01-10 05:20:00",17195
"2023-01-10 05:25:00",17196.5
"2023-01-10 05:30:00",17193.1
"2023-01-10 05:35:00",17192.5
"2023-01-10 05:40:00",17196.8
"2023-01-10 05:45:00",17206.8
"2023-01-10 05:50:00",17209.1
"2023-01-10 05:55:00",17211.9
"2023-01-10 06:00:00",17212.3
"2023-01-10 06:05:00",17209.8
"2023-01-10 06:10:00",17208.8
"2023-01-10 06:15:00",17212.5
"2023-01-10 06:20:00",17209.1
"2023-01-10 06:25:00",17204.1
"2023-01-10 06:30:00",17206.6
"2023-01-10 06:35:00",17209.9
"2023-01-10 06:40:00",17214
"2023-01-10 06:45:00",17221.6
"2023-01-10 06:50:00",17221.5
"2023-01-10 06:55:00",17221.4
"2023-01-10 07:00:00",17218.5
"2023-01-10 07:05:00",17210.8
"2023-01-10 07:10:00",17210.9
"2023-01-10 07:15:00",17215.7
"2023-01-10 07:20:00",17214.3
"2023-01-10 07:25:00",17204.9
"2023-01-10 07:30:00",17201.4
"2023-01-10 07:35:00",17184
"2023-01-10 07:40:00",17187.5
"2023-01-10 07:45:00",17188.6
"2023-01-10 07:50:00",17197.9
"2023-01-10 07:55:00",17198
"2023-01-10 08:00:00",17195
"2023-01-10 08:05:00",17192.6
"2023-01-10 08:10:00",17194.3
"2023-01-10 08:15:00",17192.8
"2023-01-10 08:20:00",17191.1
"2023-01-10 08:25:00",17189.2
"2023-01-10 08:30:00",17186.9
"2023-01-10 08:35:00",17192
"2023-01-10 08:40:00",17197.2
"2023-01-10 08:45:00",17198.2
"2023-01-10 08:50:00",17191.5
"2023-01-10 08:55:00",17191.5
"2023-01-10 09:00:00",17190.1
"2023-01-10 09:05:00",17183.5
"2023-01-10 09:10:00",17186.4
"2023-01-10 09:15:00",17201.3
"2023-01-10 09:20:00",17228.8
"2023-01-10 09:25:00",17244.7
"2023-01-10 09:30:00",17239.5
"2023-01-10 09:35:00",17232
"2023-01-10 09:40:00",17233.3
"2023-01-10 09:45:00",17241.8
"2023-01-10 09:50:00",17244.3
"2023-01-10 09:55:00",17245.1
"2023-01-10 10:00:00",17244.7
"2023-01-10 10:05:00",17244.2
"2023-01-10 10:10:00",17246.6
"2023-01-10 10:15:00",17258
"2023-01-10 10:20:00",17255.6
"2023-01-10 10:25:00",17264.8
"2023-01-10 10:30:00",17242.7
"2023-01-10 10:35:00",17246.1
"2023-01-10 10:40:00",17246.5
"2023-01-10 10:45:00",17251.4
"2023-01-10 10:50:00",17237.1
"2023-01-10 10:55:00",17239.9
"2023-01-10 11:00:00",17239.1
"2023-01-10 11:05:00",17234.1
"2023-01-10 11:10:00",17234.1
"2023-01-10 11:15:00",17232.3
"2023-01-10 11:20:00",17240.5
