ds,y
"2019-02-19 00:00:00",7071.9
"2019-02-19 04:00:00",7064.4
"2019-02-19 08:00:00",7039.4
"2019-02-19 12:00:00",7062.2
"2019-02-19 16:00:00",7088
"2019-02-19 20:00:00",7055.9
"2019-02-20 00:00:00",7055.7
"2019-02-20 04:00:00",7058.4
"2019-02-20 08:00:00",7059.4
"2019-02-20 12:00:00",7087.3
"2019-02-20 16:00:00",7058.6
"2019-02-20 20:00:00",7061.8
"2019-02-21 00:00:00",7097.6
"2019-02-21 04:00:00",7080.5
"2019-02-21 08:00:00",7077.6
"2019-02-21 12:00:00",7018.3
"2019-02-21 16:00:00",7014.2
"2019-02-21 20:00:00",7025.1
"2019-02-22 00:00:00",7018.4
"2019-02-22 04:00:00",7033.9
"2019-02-22 08:00:00",7069.2
"2019-02-22 12:00:00",7078.9
"2019-02-22 16:00:00",7058.2
"2019-02-22 20:00:00",7092.2
"2019-02-25 00:00:00",7101.4
"2019-02-25 04:00:00",7112.8
"2019-02-25 08:00:00",7127.3
"2019-02-25 12:00:00",7156.2
"2019-02-25 16:00:00",7130.5
"2019-02-25 20:00:00",7113.9
"2019-02-26 00:00:00",7081.6
"2019-02-26 04:00:00",7088.8
"2019-02-26 08:00:00",7097.1
"2019-02-26 12:00:00",7100.8
"2019-02-26 16:00:00",7132.6
"2019-02-26 20:00:00",7106.2
"2019-02-27 00:00:00",7113.2
"2019-02-27 04:00:00",7094
"2019-02-27 08:00:00",7094.5
"2019-02-27 12:00:00",7063.9
"2019-02-27 16:00:00",7113.8
"2019-02-27 20:00:00",7111.8
"2019-02-28 00:00:00",7104.9
"2019-02-28 04:00:00",7071.2
"2019-02-28 08:00:00",7086.2
"2019-02-28 12:00:00",7095.8
"2019-02-28 16:00:00",7107.8
"2019-02-28 20:00:00",7103.3
"2019-03-01 00:00:00",7134.6
"2019-03-01 04:00:00",7139.9
"2019-03-01 08:00:00",7150.1
"2019-03-01 12:00:00",7130.5
"2019-03-01 16:00:00",7151
"2019-03-01 20:00:00",7152.6
"2019-03-04 00:00:00",7200
"2019-03-04 04:00:00",7188.4
"2019-03-04 08:00:00",7181.9
"2019-03-04 12:00:00",7169.1
"2019-03-04 16:00:00",7127.2
"2019-03-04 20:00:00",7138.1
"2019-03-05 00:00:00",7140.8
"2019-03-05 04:00:00",7148.2
"2019-03-05 08:00:00",7152.5
"2019-03-05 12:00:00",7152.2
"2019-03-05 16:00:00",7174.8
"2019-03-05 20:00:00",7147.5
"2019-03-06 00:00:00",7139
"2019-03-06 04:00:00",7151.5
"2019-03-06 08:00:00",7155.9
"2019-03-06 12:00:00",7131.5
"2019-03-06 16:00:00",7121.4
"2019-03-06 20:00:00",7103.7
"2019-03-07 00:00:00",7097
"2019-03-07 04:00:00",7082
"2019-03-07 08:00:00",7084.5
"2019-03-07 12:00:00",7043.1
"2019-03-07 16:00:00",7008.8
"2019-03-07 20:00:00",7021.4
"2019-03-08 00:00:00",7015.2
"2019-03-08 04:00:00",6976.4
"2019-03-08 08:00:00",6981.7
"2019-03-08 12:00:00",6976.8
"2019-03-08 16:00:00",6998
"2019-03-08 20:00:00",7027.9
"2019-03-11 00:00:00",7021.4
"2019-03-11 04:00:00",7034.9
"2019-03-11 08:00:00",7041
"2019-03-11 12:00:00",7117.7
"2019-03-11 16:00:00",7154.6
"2019-03-11 20:00:00",7167.5
"2019-03-12 00:00:00",7192.7
"2019-03-12 04:00:00",7184.3
"2019-03-12 08:00:00",7170.4
"2019-03-12 12:00:00",7203.4
"2019-03-12 16:00:00",7210.9
"2019-03-12 20:00:00",7205.1
"2019-03-13 00:00:00",7184.8
"2019-03-13 04:00:00",7193.8
"2019-03-13 08:00:00",7215.5
"2019-03-13 12:00:00",7259.6
"2019-03-13 16:00:00",7273.4
"2019-03-13 20:00:00",7268.3
"2019-03-14 00:00:00",7256.3
"2019-03-14 04:00:00",7257.1
"2019-03-14 08:00:00",7254.7
"2019-03-14 12:00:00",7247.8
"2019-03-14 16:00:00",7248.9
"2019-03-14 20:00:00",7238
"2019-03-15 00:00:00",7273.4
"2019-03-15 04:00:00",7264.9
"2019-03-15 08:00:00",7282.9
"2019-03-15 12:00:00",7293.9
"2019-03-15 16:00:00",7320.3
"2019-03-15 20:00:00",7314.2
"2019-03-18 00:00:00",7317.9
"2019-03-18 04:00:00",7325.8
"2019-03-18 08:00:00",7316.4
"2019-03-18 12:00:00",7342.9
"2019-03-18 16:00:00",7327.4
"2019-03-18 20:00:00",7331.8
"2019-03-19 00:00:00",7337.1
"2019-03-19 04:00:00",7335.5
"2019-03-19 08:00:00",7359.4
"2019-03-19 12:00:00",7345
"2019-03-19 16:00:00",7363.6
"2019-03-19 20:00:00",7343.9
"2019-03-20 00:00:00",7338.7
"2019-03-20 04:00:00",7342.7
"2019-03-20 08:00:00",7344.1
"2019-03-20 12:00:00",7354.3
"2019-03-20 16:00:00",7410.5
"2019-03-20 20:00:00",7370.2
"2019-03-21 00:00:00",7396
"2019-03-21 04:00:00",7373.4
"2019-03-21 08:00:00",7384.9
"2019-03-21 12:00:00",7437.6
"2019-03-21 16:00:00",7493.6
"2019-03-21 20:00:00",7497.3
"2019-03-22 00:00:00",7484
"2019-03-22 04:00:00",7494.6
"2019-03-22 08:00:00",7472.2
"2019-03-22 12:00:00",7411.5
"2019-03-22 16:00:00",7382.4
"2019-03-22 20:00:00",7328.3
"2019-03-25 00:00:00",7287.9
"2019-03-25 04:00:00",7263.4
"2019-03-25 08:00:00",7308.4
"2019-03-25 12:00:00",7314.4
"2019-03-25 16:00:00",7302.2
"2019-03-25 20:00:00",7329.7
"2019-03-26 00:00:00",7347.1
"2019-03-26 04:00:00",7335.4
"2019-03-26 08:00:00",7357.5
"2019-03-26 12:00:00",7399.4
"2019-03-26 16:00:00",7333.1
"2019-03-26 20:00:00",7353.4
"2019-03-27 00:00:00",7356.4
"2019-03-27 04:00:00",7370.5
"2019-03-27 08:00:00",7338.6
"2019-03-27 12:00:00",7330.2
"2019-03-27 16:00:00",7300.8
"2019-03-27 20:00:00",7300.9
"2019-03-28 00:00:00",7288.8
"2019-03-28 04:00:00",7292.8
"2019-03-28 08:00:00",7311.4
"2019-03-28 12:00:00",7312.9
"2019-03-28 16:00:00",7308.8
"2019-03-28 20:00:00",7327
"2019-03-29 00:00:00",7347.9
"2019-03-29 04:00:00",7345
"2019-03-29 08:00:00",7342.9
"2019-03-29 12:00:00",7341.3
"2019-03-29 16:00:00",7375.2
"2019-03-29 20:00:00",7386.4
"2019-04-01 00:00:00",7445.8
"2019-04-01 04:00:00",7451.1
"2019-04-01 08:00:00",7446.1
"2019-04-01 12:00:00",7437.3
"2019-04-01 16:00:00",7472.3
"2019-04-01 20:00:00",7471.3
"2019-04-02 00:00:00",7470.1
"2019-04-02 04:00:00",7462.1
"2019-04-02 08:00:00",7470.3
"2019-04-02 12:00:00",7468.3
"2019-04-02 16:00:00",7492.8
"2019-04-02 20:00:00",7490
"2019-04-03 00:00:00",7533.7
"2019-04-03 04:00:00",7538
"2019-04-03 08:00:00",7538.2
"2019-04-03 12:00:00",7541.8
"2019-04-03 16:00:00",7538.5
"2019-04-03 20:00:00",7552.3
"2019-04-04 00:00:00",7564.1
"2019-04-04 04:00:00",7544.1
"2019-04-04 08:00:00",7546.1
"2019-04-04 12:00:00",7563.4
"2019-04-04 16:00:00",7521.1
"2019-04-04 20:00:00",7534.8
"2019-04-05 00:00:00",7545.6
"2019-04-05 04:00:00",7548.9
"2019-04-05 08:00:00",7550
"2019-04-05 12:00:00",7567.3
"2019-04-05 16:00:00",7576.4
"2019-04-05 20:00:00",7584.1
"2019-04-08 00:00:00",7574.5
"2019-04-08 04:00:00",7562.5
"2019-04-08 08:00:00",7563.6
"2019-04-08 12:00:00",7551.2
"2019-04-08 16:00:00",7586.1
"2019-04-08 20:00:00",7600.3
"2019-04-09 00:00:00",7585.9
"2019-04-09 04:00:00",7592.6
"2019-04-09 08:00:00",7589.3
"2019-04-09 12:00:00",7580.8
"2019-04-09 16:00:00",7570
"2019-04-09 20:00:00",7564.1
"2019-04-10 00:00:00",7560.9
"2019-04-10 04:00:00",7573.6
"2019-04-10 08:00:00",7580.9
"2019-04-10 12:00:00",7585.2
"2019-04-10 16:00:00",7598.9
"2019-04-10 20:00:00",7618.7
"2019-04-11 00:00:00",7627
"2019-04-11 04:00:00",7615.9
"2019-04-11 08:00:00",7617
"2019-04-11 12:00:00",7596.7
"2019-04-11 16:00:00",7587.7
"2019-04-11 20:00:00",7595.3
"2019-04-12 00:00:00",7596
"2019-04-12 04:00:00",7598.2
"2019-04-12 08:00:00",7622.2
"2019-04-12 12:00:00",7623.9
"2019-04-12 16:00:00",7613.4
"2019-04-12 20:00:00",7628.9
"2019-04-15 00:00:00",7624.8
"2019-04-15 04:00:00",7620.8
"2019-04-15 08:00:00",7628.1
"2019-04-15 12:00:00",7620.4
"2019-04-15 16:00:00",7613.5
"2019-04-15 20:00:00",7626.3
"2019-04-16 00:00:00",7633.4
"2019-04-16 04:00:00",7645.4
"2019-04-16 08:00:00",7656.5
"2019-04-16 12:00:00",7656.4
"2019-04-16 16:00:00",7657.1
"2019-04-16 20:00:00",7653
"2019-04-17 00:00:00",7676.3
"2019-04-17 04:00:00",7673.6
"2019-04-17 08:00:00",7676.3
"2019-04-17 12:00:00",7675.9
"2019-04-17 16:00:00",7678.9
"2019-04-17 20:00:00",7665.4
"2019-04-18 00:00:00",7654.1
"2019-04-18 04:00:00",7645.9
"2019-04-18 08:00:00",7665.3
"2019-04-18 12:00:00",7663.8
"2019-04-18 16:00:00",7685.9
"2019-04-18 20:00:00",7694.3
"2019-04-22 00:00:00",7682.9
"2019-04-22 04:00:00",7672.5
"2019-04-22 08:00:00",7668
"2019-04-22 12:00:00",7677
"2019-04-22 16:00:00",7705
"2019-04-22 20:00:00",7718.9
"2019-04-23 00:00:00",7715.4
"2019-04-23 04:00:00",7725.8
"2019-04-23 08:00:00",7708.8
"2019-04-23 12:00:00",7757.9
"2019-04-23 16:00:00",7804.9
"2019-04-23 20:00:00",7811.1
"2019-04-24 00:00:00",7814
"2019-04-24 04:00:00",7800.7
"2019-04-24 08:00:00",7816.8
"2019-04-24 12:00:00",7804.7
"2019-04-24 16:00:00",7797.9
"2019-04-24 20:00:00",7818.3
"2019-04-25 00:00:00",7845.2
"2019-04-25 04:00:00",7854.1
"2019-04-25 08:00:00",7835.8
"2019-04-25 12:00:00",7833
"2019-04-25 16:00:00",7827.4
"2019-04-25 20:00:00",7778.6
"2019-04-26 00:00:00",7776.3
"2019-04-26 04:00:00",7786.9
"2019-04-26 08:00:00",7789.6
"2019-04-26 12:00:00",7753.9
"2019-04-26 16:00:00",7791.1
"2019-04-26 20:00:00",7818.5
"2019-04-29 00:00:00",7821.4
"2019-04-29 04:00:00",7830.8
"2019-04-29 08:00:00",7822.3
"2019-04-29 12:00:00",7823.5
"2019-04-29 16:00:00",7839.4
"2019-04-29 20:00:00",7788.8
"2019-04-30 00:00:00",7770.2
"2019-04-30 04:00:00",7778.5
"2019-04-30 08:00:00",7787.8
"2019-04-30 12:00:00",7778
"2019-04-30 16:00:00",7787.5
"2019-04-30 20:00:00",7833.3
"2019-05-01 00:00:00",7834.3
"2019-05-01 04:00:00",7840
"2019-05-01 08:00:00",7839.3
"2019-05-01 12:00:00",7823
"2019-05-01 16:00:00",7830.9
"2019-05-01 20:00:00",7721.4
"2019-05-02 00:00:00",7749.5
"2019-05-02 04:00:00",7746.7
"2019-05-02 08:00:00",7771.2
"2019-05-02 12:00:00",7764
"2019-05-02 16:00:00",7714.2
"2019-05-02 20:00:00",7724.2
"2019-05-03 00:00:00",7733.4
"2019-05-03 04:00:00",7752
"2019-05-03 08:00:00",7756
"2019-05-03 12:00:00",7793.6
"2019-05-03 16:00:00",7843.6
"2019-05-03 20:00:00",7855.7
"2019-05-06 00:00:00",7678.1
"2019-05-06 04:00:00",7698.3
"2019-05-06 08:00:00",7674.3
"2019-05-06 12:00:00",7736.1
"2019-05-06 16:00:00",7758.7
"2019-05-06 20:00:00",7726.4
"2019-05-07 00:00:00",7740.3
"2019-05-07 04:00:00",7735.9
"2019-05-07 08:00:00",7748.8
"2019-05-07 12:00:00",7696.4
"2019-05-07 16:00:00",7611.5
