ds,y
"2020-03-24 07:00:00",9158.25
"2020-03-24 11:00:00",9267.25
"2020-03-24 15:00:00",9595
"2020-03-24 19:00:00",9673.25
"2020-03-25 07:00:00",10019.25
"2020-03-25 11:00:00",9540.25
"2020-03-25 15:00:00",9826.5
"2020-03-25 19:00:00",9780.5
"2020-03-26 07:00:00",9702.25
"2020-03-26 11:00:00",9639
"2020-03-26 15:00:00",9983.25
"2020-03-26 19:00:00",10050.5
"2020-03-27 07:00:00",9777.75
"2020-03-27 11:00:00",9602.25
"2020-03-27 15:00:00",9603
"2020-03-27 19:00:00",9520
"2020-03-30 07:00:00",9438.5
"2020-03-30 11:00:00",9573
"2020-03-30 15:00:00",9776.25
"2020-03-30 19:00:00",9847
"2020-03-31 07:00:00",10043.75
"2020-03-31 11:00:00",9786.25
"2020-03-31 15:00:00",9875.25
"2020-03-31 19:00:00",9796.75
"2020-04-01 07:00:00",9607
"2020-04-01 11:00:00",9524.25
"2020-04-01 15:00:00",9463.5
"2020-04-01 19:00:00",9335.75
"2020-04-02 07:00:00",9517.75
"2020-04-02 11:00:00",9554.25
"2020-04-02 15:00:00",9584.5
"2020-04-02 19:00:00",9600.25
"2020-04-03 07:00:00",9511.25
"2020-04-03 11:00:00",9587.5
"2020-04-03 15:00:00",9494.25
"2020-04-03 19:00:00",9517.5
"2020-04-06 07:00:00",9898
"2020-04-06 11:00:00",9946.75
"2020-04-06 15:00:00",10062
"2020-04-06 19:00:00",10183.25
"2020-04-07 07:00:00",10490.25
"2020-04-07 11:00:00",10411.75
"2020-04-07 15:00:00",10326
"2020-04-07 19:00:00",10183.25
"2020-04-08 07:00:00",10305.75
"2020-04-08 11:00:00",10275.25
"2020-04-08 15:00:00",10324
"2020-04-08 19:00:00",10391.5
"2020-04-09 07:00:00",10558
"2020-04-09 11:00:00",10366.25
"2020-04-09 15:00:00",10597
"2020-04-09 19:00:00",10640.75
"2020-04-10 07:00:00",10640.5
"2020-04-14 07:00:00",10664.75
"2020-04-14 11:00:00",10705.25
"2020-04-14 15:00:00",10678.75
"2020-04-14 19:00:00",10710
"2020-04-15 07:00:00",10471.5
"2020-04-15 11:00:00",10447.5
"2020-04-15 15:00:00",10258.75
"2020-04-15 19:00:00",10261
"2020-04-16 07:00:00",10401
"2020-04-16 11:00:00",10361.25
"2020-04-16 15:00:00",10336.25
"2020-04-16 19:00:00",10296.25
"2020-04-17 07:00:00",10602.75
"2020-04-17 11:00:00",10683.75
"2020-04-17 15:00:00",10624
"2020-04-17 19:00:00",10703.5
"2020-04-20 07:00:00",10680.75
"2020-04-20 11:00:00",10450.25
"2020-04-20 15:00:00",10684.5
"2020-04-20 19:00:00",10524.75
"2020-04-21 07:00:00",10417
"2020-04-21 11:00:00",10338.5
"2020-04-21 15:00:00",10263.5
"2020-04-21 19:00:00",10262.75
"2020-04-22 07:00:00",10348.75
"2020-04-22 11:00:00",10346.25
"2020-04-22 15:00:00",10407.75
"2020-04-22 19:00:00",10434
"2020-04-23 07:00:00",10338
"2020-04-23 11:00:00",10395
"2020-04-23 15:00:00",10479.25
"2020-04-23 19:00:00",10379.25
"2020-04-24 07:00:00",10339.5
"2020-04-24 11:00:00",10425.5
"2020-04-24 15:00:00",10355.25
"2020-04-24 19:00:00",10465.25
"2020-04-27 07:00:00",10592.25
"2020-04-27 11:00:00",10605.75
"2020-04-27 15:00:00",10647.75
"2020-04-27 19:00:00",10681.5
"2020-04-28 07:00:00",10730.25
"2020-04-28 11:00:00",10832.25
"2020-04-28 15:00:00",10768.25
"2020-04-28 19:00:00",10727.25
"2020-04-29 07:00:00",10836.25
"2020-04-29 11:00:00",10818.5
"2020-04-29 15:00:00",11120.5
"2020-04-29 19:00:00",11106.25
"2020-04-30 07:00:00",11086.25
"2020-04-30 11:00:00",10962
"2020-04-30 15:00:00",10823.25
"2020-04-30 19:00:00",10813.25
"2020-05-01 07:00:00",10611.75
"2020-05-01 11:00:00",10627.25
"2020-05-01 15:00:00",10573.75
"2020-05-01 19:00:00",10493.25
"2020-05-04 07:00:00",10540.5
"2020-05-04 11:00:00",10499.5
"2020-05-04 15:00:00",10487.25
"2020-05-04 19:00:00",10594.5
"2020-05-05 07:00:00",10678.75
"2020-05-05 11:00:00",10625.25
"2020-05-05 15:00:00",10730.75
"2020-05-05 19:00:00",10628
"2020-05-06 07:00:00",10681.75
"2020-05-06 11:00:00",10705.5
"2020-05-06 15:00:00",10593.25
"2020-05-06 19:00:00",10539
"2020-05-07 07:00:00",10681
"2020-05-07 11:00:00",10730
"2020-05-07 15:00:00",10769.75
"2020-05-07 19:00:00",10723.75
"2020-05-08 07:00:00",10847.25
"2020-05-08 11:00:00",10872.25
"2020-05-08 15:00:00",10898.5
"2020-05-08 19:00:00",10917
"2020-05-11 07:00:00",10937.25
"2020-05-11 11:00:00",10768.25
"2020-05-11 15:00:00",10836.75
"2020-05-11 19:00:00",10858.5
"2020-05-12 07:00:00",10827.5
"2020-05-12 11:00:00",10870.25
"2020-05-12 15:00:00",10829.25
"2020-05-12 19:00:00",10648
"2020-05-13 07:00:00",10601
"2020-05-13 11:00:00",10679.5
"2020-05-13 15:00:00",10480.75
"2020-05-13 19:00:00",10495.75
"2020-05-14 07:00:00",10404
"2020-05-14 11:00:00",10291
"2020-05-14 15:00:00",10307.75
"2020-05-14 19:00:00",10456.75
"2020-05-15 07:00:00",10490.25
"2020-05-15 11:00:00",10398
"2020-05-15 15:00:00",10451.25
"2020-05-15 19:00:00",10525
"2020-05-18 03:00:00",10647.25
"2020-05-18 07:00:00",10739.75
"2020-05-18 11:00:00",10824.5
"2020-05-18 15:00:00",11058
"2020-05-18 19:00:00",11077.25
"2020-05-18 23:00:00",11076
"2020-05-19 03:00:00",11050.25
"2020-05-19 07:00:00",11068
"2020-05-19 11:00:00",11027.75
"2020-05-19 15:00:00",11055.25
"2020-05-19 19:00:00",10949
"2020-05-19 23:00:00",10960.25
"2020-05-20 03:00:00",11057.75
"2020-05-20 07:00:00",10993
"2020-05-20 11:00:00",11098
"2020-05-20 15:00:00",11216
"2020-05-20 19:00:00",11206.25
"2020-05-20 23:00:00",11221
"2020-05-21 03:00:00",11146
"2020-05-21 07:00:00",11089
"2020-05-21 11:00:00",11079.5
"2020-05-21 15:00:00",11070.5
"2020-05-21 19:00:00",11057.5
"2020-05-21 23:00:00",11045.5
"2020-05-22 03:00:00",10957.25
"2020-05-22 07:00:00",10900.75
"2020-05-22 11:00:00",11072.75
"2020-05-22 15:00:00",11076.5
"2020-05-22 19:00:00",11110
"2020-05-25 03:00:00",11137.25
"2020-05-25 07:00:00",11167.5
"2020-05-25 11:00:00",11310.75
"2020-05-25 15:00:00",11376.75
"2020-05-25 19:00:00",11393.5
"2020-05-26 03:00:00",11486.25
"2020-05-26 07:00:00",11457.5
"2020-05-26 11:00:00",11457.5
"2020-05-26 15:00:00",11497.75
"2020-05-26 19:00:00",11461.25
"2020-05-26 23:00:00",11471.5
"2020-05-27 03:00:00",11552.5
"2020-05-27 07:00:00",11584.5
"2020-05-27 11:00:00",11725.5
"2020-05-27 15:00:00",11653.25
"2020-05-27 19:00:00",11722.5
"2020-05-27 23:00:00",11734.75
"2020-05-28 03:00:00",11718.5
"2020-05-28 07:00:00",11754.25
"2020-05-28 11:00:00",11713.5
"2020-05-28 15:00:00",11781.25
"2020-05-28 19:00:00",11681.75
"2020-05-28 23:00:00",11715.5
"2020-05-29 03:00:00",11635
"2020-05-29 07:00:00",11607.25
"2020-05-29 11:00:00",11684.25
"2020-05-29 15:00:00",11588.5
"2020-05-29 19:00:00",11650.25
"2020-06-01 03:00:00",11735.25
"2020-06-01 07:00:00",11776
"2020-06-01 11:00:00",11742.5
"2020-06-01 15:00:00",11862.5
"2020-06-01 19:00:00",11926.5
"2020-06-01 23:00:00",11929.25
"2020-06-02 03:00:00",11918.75
"2020-06-02 07:00:00",11928.25
"2020-06-02 11:00:00",12007.5
