ds,y
"2022-05-16 18:30:00",4003.84
"2022-05-16 18:45:00",4005.38
"2022-05-16 19:00:00",4020.57
"2022-05-16 19:15:00",4029.11
"2022-05-16 19:30:00",4032.03
"2022-05-16 19:45:00",4027.68
"2022-05-16 20:00:00",4031.75
"2022-05-16 20:15:00",4042.7
"2022-05-16 20:30:00",4039.41
"2022-05-16 20:45:00",4036.77
"2022-05-16 21:00:00",4022.41
"2022-05-16 21:15:00",4017.02
"2022-05-16 21:30:00",4007.14
"2022-05-16 21:45:00",4009.37
"2022-05-16 22:00:00",4008.02
"2022-05-17 15:30:00",4064.82
"2022-05-17 15:45:00",4058.36
"2022-05-17 16:00:00",4058.34
"2022-05-17 16:15:00",4049.34
"2022-05-17 16:30:00",4039.75
"2022-05-17 16:45:00",4045.03
"2022-05-17 17:00:00",4050.4
"2022-05-17 17:15:00",4059.39
"2022-05-17 17:30:00",4061.26
"2022-05-17 17:45:00",4062.33
"2022-05-17 18:00:00",4058.35
"2022-05-17 18:15:00",4066.26
"2022-05-17 18:30:00",4071.76
"2022-05-17 18:45:00",4069.67
"2022-05-17 19:00:00",4075.11
"2022-05-17 19:15:00",4071.81
"2022-05-17 19:30:00",4074.62
"2022-05-17 19:45:00",4070.07
"2022-05-17 20:00:00",4060.27
"2022-05-17 20:15:00",4055.37
"2022-05-17 20:30:00",4070.08
"2022-05-17 20:45:00",4078.27
"2022-05-17 21:00:00",4084.76
"2022-05-17 21:15:00",4087.7
"2022-05-17 21:30:00",4084.99
"2022-05-17 21:45:00",4089.28
"2022-05-17 22:00:00",4088.84
"2022-05-18 15:30:00",4026.18
"2022-05-18 15:45:00",4016.32
"2022-05-18 16:00:00",4023.99
"2022-05-18 16:15:00",4011.83
"2022-05-18 16:30:00",4010.13
"2022-05-18 16:45:00",4013.68
"2022-05-18 17:00:00",3996.05
"2022-05-18 17:15:00",3975.54
"2022-05-18 17:30:00",3986.54
"2022-05-18 17:45:00",3971.27
"2022-05-18 18:00:00",3968.22
"2022-05-18 18:15:00",3962.61
"2022-05-18 18:30:00",3963.64
"2022-05-18 18:45:00",3976.73
"2022-05-18 19:00:00",3951.46
"2022-05-18 19:15:00",3949.46
"2022-05-18 19:30:00",3942.52
"2022-05-18 19:45:00",3935.23
"2022-05-18 20:00:00",3933.24
"2022-05-18 20:15:00",3942.74
"2022-05-18 20:30:00",3927.96
"2022-05-18 20:45:00",3923.55
"2022-05-18 21:00:00",3922.97
"2022-05-18 21:15:00",3914.99
"2022-05-18 21:30:00",3921.21
"2022-05-18 21:45:00",3925.3
"2022-05-18 22:00:00",3923.67
"2022-05-19 15:30:00",3895.86
"2022-05-19 15:45:00",3889.29
"2022-05-19 16:00:00",3904.57
"2022-05-19 16:15:00",3902.78
"2022-05-19 16:30:00",3891.78
"2022-05-19 16:45:00",3896.82
"2022-05-19 17:00:00",3897.28
"2022-05-19 17:15:00",3900.71
"2022-05-19 17:30:00",3935.07
"2022-05-19 17:45:00",3924.5
"2022-05-19 18:00:00",3930.57
"2022-05-19 18:15:00",3922.53
"2022-05-19 18:30:00",3899.37
"2022-05-19 18:45:00",3904.59
"2022-05-19 19:00:00",3892.39
"2022-05-19 19:15:00",3901.44
"2022-05-19 19:30:00",3908.31
"2022-05-19 19:45:00",3922.68
"2022-05-19 20:00:00",3914.01
"2022-05-19 20:15:00",3913.77
"2022-05-19 20:30:00",3920.66
"2022-05-19 20:45:00",3933.02
"2022-05-19 21:00:00",3927.89
"2022-05-19 21:15:00",3904.1
"2022-05-19 21:30:00",3911.05
"2022-05-19 21:45:00",3900.13
"2022-05-19 22:00:00",3900.78
"2022-05-20 15:30:00",3940.89
"2022-05-20 15:45:00",3933.79
"2022-05-20 16:00:00",3911.06
"2022-05-20 16:15:00",3916.28
"2022-05-20 16:30:00",3912.23
"2022-05-20 16:45:00",3880.76
"2022-05-20 17:00:00",3870.95
"2022-05-20 17:15:00",3870.69
"2022-05-20 17:30:00",3865.65
"2022-05-20 17:45:00",3867.23
"2022-05-20 18:00:00",3851.4
"2022-05-20 18:15:00",3849.35
"2022-05-20 18:30:00",3829.81
"2022-05-20 18:45:00",3834.27
"2022-05-20 19:00:00",3821.93
"2022-05-20 19:15:00",3811.29
"2022-05-20 19:30:00",3835.13
"2022-05-20 19:45:00",3839.35
"2022-05-20 20:00:00",3831.86
"2022-05-20 20:15:00",3829.52
"2022-05-20 20:30:00",3836.81
"2022-05-20 20:45:00",3840.78
"2022-05-20 21:00:00",3831.76
"2022-05-20 21:15:00",3857.46
"2022-05-20 21:30:00",3885.99
"2022-05-20 21:45:00",3902.19
"2022-05-20 22:00:00",3901.35
"2022-05-23 15:30:00",3935.61
"2022-05-23 15:45:00",3927.31
"2022-05-23 16:00:00",3926.33
"2022-05-23 16:15:00",3942.72
"2022-05-23 16:30:00",3945.78
"2022-05-23 16:45:00",3944.27
"2022-05-23 17:00:00",3963.52
"2022-05-23 17:15:00",3964.24
"2022-05-23 17:30:00",3971.48
"2022-05-23 17:45:00",3969.9
"2022-05-23 18:00:00",3975.39
"2022-05-23 18:15:00",3970.21
"2022-05-23 18:30:00",3971.76
"2022-05-23 18:45:00",3964.57
"2022-05-23 19:00:00",3961.41
"2022-05-23 19:15:00",3956.57
"2022-05-23 19:30:00",3965.02
"2022-05-23 19:45:00",3971.54
"2022-05-23 20:00:00",3976.35
"2022-05-23 20:15:00",3973.08
"2022-05-23 20:30:00",3981.02
"2022-05-23 20:45:00",3967.85
"2022-05-23 21:00:00",3967.46
"2022-05-23 21:15:00",3966.15
"2022-05-23 21:30:00",3961.7
"2022-05-23 21:45:00",3972.81
"2022-05-23 22:00:00",3973.76
"2022-05-24 15:30:00",3922.04
"2022-05-24 15:45:00",3912.14
"2022-05-24 16:00:00",3888.78
"2022-05-24 16:15:00",3894.46
"2022-05-24 16:30:00",3888.24
"2022-05-24 16:45:00",3885.09
"2022-05-24 17:00:00",3884.29
"2022-05-24 17:15:00",3890.33
"2022-05-24 17:30:00",3897.39
"2022-05-24 17:45:00",3908.27
"2022-05-24 18:00:00",3920.53
"2022-05-24 18:15:00",3912.33
"2022-05-24 18:30:00",3898.67
"2022-05-24 18:45:00",3906.81
"2022-05-24 19:00:00",3898.19
"2022-05-24 19:15:00",3904.79
"2022-05-24 19:30:00",3916.01
"2022-05-24 19:45:00",3919.64
"2022-05-24 20:00:00",3927.44
"2022-05-24 20:15:00",3925.33
"2022-05-24 20:30:00",3919.36
"2022-05-24 20:45:00",3913.12
"2022-05-24 21:00:00",3924.98
"2022-05-24 21:15:00",3931.23
"2022-05-24 21:30:00",3943.54
"2022-05-24 21:45:00",3943.79
"2022-05-24 22:00:00",3941.49
"2022-05-25 15:30:00",3949.47
"2022-05-25 15:45:00",3948.81
"2022-05-25 16:00:00",3954.08
"2022-05-25 16:15:00",3968.66
"2022-05-25 16:30:00",3970.75
"2022-05-25 16:45:00",3969.01
"2022-05-25 17:00:00",3966.15
"2022-05-25 17:15:00",3964.1
"2022-05-25 17:30:00",3956.84
"2022-05-25 17:45:00",3956.79
"2022-05-25 18:00:00",3955.03
"2022-05-25 18:15:00",3941.69
"2022-05-25 18:30:00",3943.93
"2022-05-25 18:45:00",3949.59
"2022-05-25 19:00:00",3944.11
"2022-05-25 19:15:00",3949.63
"2022-05-25 19:30:00",3953.46
"2022-05-25 19:45:00",3950.76
"2022-05-25 20:00:00",3952.63
"2022-05-25 20:15:00",3973.34
"2022-05-25 20:30:00",3972.46
"2022-05-25 20:45:00",3981.48
"2022-05-25 21:00:00",3997.67
"2022-05-25 21:15:00",3990.25
"2022-05-25 21:30:00",3985.33
"2022-05-25 21:45:00",3978.66
"2022-05-25 22:00:00",3978.74
"2022-05-26 15:30:00",4018.05
"2022-05-26 15:45:00",4030.2
"2022-05-26 16:00:00",4037.75
"2022-05-26 16:15:00",4037.52
"2022-05-26 16:30:00",4038.72
"2022-05-26 16:45:00",4044.67
"2022-05-26 17:00:00",4051.36
