ds,y
"1973-09-20",433
"1973-09-21",432
"1973-09-24",431
"1973-09-25",434.29999
"1973-09-26",434.89999
"1973-09-27",438.79999
"1973-09-28",435.5
"1973-10-01",436
"1973-10-02",440.79999
"1973-10-03",442.70001
"1973-10-04",441.10001
"1973-10-05",438.10001
"1973-10-08",431.89999
"1973-10-09",436
"1973-10-10",432.10001
"1973-10-11",435.29999
"1973-10-12",445.60001
"1973-10-15",446.29999
"1973-10-16",441.39999
"1973-10-17",446.29999
"1973-10-18",449.79999
"1973-10-19",454.5
"1973-10-22",454.29999
"1973-10-23",460.39999
"1973-10-24",466.60001
"1973-10-25",464.5
"1973-10-26",476.89999
"1973-10-29",474.70001
"1973-10-30",468.10001
"1973-10-31",470.70001
"1973-11-01",473.20001
"1973-11-02",466.5
"1973-11-05",453.89999
"1973-11-06",451.79999
"1973-11-07",446.20001
"1973-11-08",456.10001
"1973-11-09",458.29999
"1973-11-12",448.5
"1973-11-13",446.60001
"1973-11-14",438.89999
"1973-11-15",431.70001
"1973-11-16",424.60001
"1973-11-19",430
"1973-11-20",432.29999
"1973-11-22",417.89999
"1973-11-23",409.79999
"1973-11-26",398.10001
"1973-11-27",395.89999
"1973-11-28",409.5
"1973-11-29",416
"1973-11-30",409.60001
"1973-12-03",411.79999
"1973-12-04",417
"1973-12-05",409.60001
"1973-12-06",400.10001
"1973-12-07",396.29999
"1973-12-10",394.20001
"1973-12-11",398.10001
"1973-12-12",390.60001
"1973-12-13",388.29999
"1973-12-14",388.29999
"1973-12-17",392.60001
"1973-12-18",387.5
"1973-12-19",390.70001
"1973-12-20",386.29999
"1973-12-21",390.29999
"1973-12-27",401.39999
"1973-12-28",403.89999
"1973-12-31",396.29999
"1974-01-02",386.79999
"1974-01-03",392.70001
"1974-01-04",396.5
"1974-01-07",405.29999
"1974-01-08",408.89999
"1974-01-09",418.70001
"1974-01-10",414.10001
"1974-01-11",419
"1974-01-14",419.5
"1974-01-15",422.29999
"1974-01-16",426.89999
"1974-01-17",431.39999
"1974-01-18",435.20001
"1974-01-21",420
"1974-01-22",426.20001
"1974-01-23",426.89999
"1974-01-24",420.29999
"1974-01-25",421.10001
"1974-01-28",421.20001
"1974-01-29",424
"1974-01-30",431
"1974-01-31",433.39999
"1974-02-01",436.39999
"1974-02-04",434.29999
"1974-02-05",426.10001
"1974-02-06",426.20001
"1974-02-07",429.20001
"1974-02-08",428
"1974-02-11",429.60001
"1974-02-12",428.89999
"1974-02-13",429.5
"1974-02-14",426
"1974-02-15",420.60001
"1974-02-18",408.5
"1974-02-19",408.5
"1974-02-20",402.89999
"1974-02-21",403.39999
"1974-02-22",403.20001
"1974-02-25",403
