ds,y
"2022-08-09 15:30:00",13572.79
"2022-08-09 15:45:00",13543.88
"2022-08-09 16:00:00",13548.35
"2022-08-09 16:15:00",13558.88
"2022-08-09 16:30:00",13567.01
"2022-08-09 16:45:00",13542.79
"2022-08-09 17:00:00",13550.54
"2022-08-09 17:15:00",13550.54
"2022-08-09 17:30:00",13534.97
"2022-08-10 09:00:00",13499.2
"2022-08-10 09:15:00",13550.45
"2022-08-10 09:30:00",13533.06
"2022-08-10 09:45:00",13551.07
"2022-08-10 10:00:00",13555.43
"2022-08-10 10:15:00",13552.41
"2022-08-10 10:30:00",13572.66
"2022-08-10 10:45:00",13573.46
"2022-08-10 11:00:00",13581.17
"2022-08-10 11:15:00",13562.19
"2022-08-10 11:30:00",13559.66
"2022-08-10 11:45:00",13568.84
"2022-08-10 12:00:00",13555.77
"2022-08-10 12:15:00",13562.89
"2022-08-10 12:30:00",13550.83
"2022-08-10 12:45:00",13556.43
"2022-08-10 13:00:00",13553.75
"2022-08-10 13:15:00",13558.78
"2022-08-10 13:30:00",13557.93
"2022-08-10 13:45:00",13565.29
"2022-08-10 14:00:00",13577.7
"2022-08-10 14:15:00",13580.28
"2022-08-10 14:30:00",13676.5
"2022-08-10 14:45:00",13674.25
"2022-08-10 15:00:00",13645.27
"2022-08-10 15:15:00",13681.38
"2022-08-10 15:30:00",13665.48
"2022-08-10 15:45:00",13657.54
"2022-08-10 16:00:00",13658.83
"2022-08-10 16:15:00",13653.64
"2022-08-10 16:30:00",13671.73
"2022-08-10 16:45:00",13681.28
"2022-08-10 17:00:00",13693.55
"2022-08-10 17:15:00",13712.53
"2022-08-10 17:30:00",13700.93
"2022-08-11 09:00:00",13751.7
"2022-08-11 09:15:00",13716.04
"2022-08-11 09:30:00",13706.66
"2022-08-11 09:45:00",13695.86
"2022-08-11 10:00:00",13675.81
"2022-08-11 10:15:00",13668.77
"2022-08-11 10:30:00",13681.97
"2022-08-11 10:45:00",13690.56
"2022-08-11 11:00:00",13673.23
"2022-08-11 11:15:00",13679.21
"2022-08-11 11:30:00",13689.18
"2022-08-11 11:45:00",13691.47
"2022-08-11 12:00:00",13688.29
"2022-08-11 12:15:00",13696.56
"2022-08-11 12:30:00",13691.97
"2022-08-11 12:45:00",13691.31
"2022-08-11 13:00:00",13687.15
"2022-08-11 13:15:00",13704.07
"2022-08-11 13:30:00",13723.4
"2022-08-11 13:45:00",13723.29
"2022-08-11 14:00:00",13746.21
"2022-08-11 14:15:00",13738.72
"2022-08-11 14:30:00",13727.42
"2022-08-11 14:45:00",13736.37
"2022-08-11 15:00:00",13722.6
"2022-08-11 15:15:00",13718.54
"2022-08-11 15:30:00",13698.29
"2022-08-11 15:45:00",13708.81
"2022-08-11 16:00:00",13727.69
"2022-08-11 16:15:00",13713.93
"2022-08-11 16:30:00",13715.59
"2022-08-11 16:45:00",13707.64
"2022-08-11 17:00:00",13681.24
"2022-08-11 17:15:00",13691.39
"2022-08-11 17:30:00",13694.51
"2022-08-12 09:00:00",13719.62
"2022-08-12 09:15:00",13756.22
"2022-08-12 09:30:00",13773.4
"2022-08-12 09:45:00",13789.08
"2022-08-12 10:00:00",13774.58
"2022-08-12 10:15:00",13777.55
"2022-08-12 10:30:00",13781.71
"2022-08-12 10:45:00",13754.66
"2022-08-12 11:00:00",13759.84
"2022-08-12 11:15:00",13757.57
"2022-08-12 11:30:00",13784.89
"2022-08-12 11:45:00",13805.13
"2022-08-12 12:00:00",13758.71
"2022-08-12 12:15:00",13759
"2022-08-12 12:30:00",13739.41
"2022-08-12 12:45:00",13742
"2022-08-12 13:00:00",13745.98
"2022-08-12 13:15:00",13749.78
"2022-08-12 13:30:00",13751.75
"2022-08-12 13:45:00",13764.26
"2022-08-12 14:00:00",13759.62
"2022-08-12 14:15:00",13772.89
"2022-08-12 14:30:00",13778.43
"2022-08-12 14:45:00",13785.79
"2022-08-12 15:00:00",13785.8
"2022-08-12 15:15:00",13764.63
"2022-08-12 15:30:00",13780.42
"2022-08-12 15:45:00",13775.98
"2022-08-12 16:00:00",13783.41
"2022-08-12 16:15:00",13772.84
"2022-08-12 16:30:00",13764.8
"2022-08-12 16:45:00",13775.86
"2022-08-12 17:00:00",13781.87
"2022-08-12 17:15:00",13804.2
"2022-08-12 17:30:00",13795.85
"2022-08-15 09:00:00",13821.69
"2022-08-15 09:15:00",13803.39
"2022-08-15 09:30:00",13784.82
"2022-08-15 09:45:00",13773.39
"2022-08-15 10:00:00",13795.61
"2022-08-15 10:15:00",13806.65
"2022-08-15 10:30:00",13814.03
"2022-08-15 10:45:00",13794.38
"2022-08-15 11:00:00",13803.53
"2022-08-15 11:15:00",13804.04
"2022-08-15 11:30:00",13803.32
"2022-08-15 11:45:00",13806.93
"2022-08-15 12:00:00",13791.57
"2022-08-15 12:15:00",13787.33
"2022-08-15 12:30:00",13798.94
"2022-08-15 12:45:00",13804.26
"2022-08-15 13:00:00",13796.01
"2022-08-15 13:15:00",13787.73
"2022-08-15 13:30:00",13773.16
"2022-08-15 13:45:00",13761.44
"2022-08-15 14:00:00",13761.37
"2022-08-15 14:15:00",13783.14
"2022-08-15 14:30:00",13738.5
"2022-08-15 14:45:00",13741.11
"2022-08-15 15:00:00",13753.76
"2022-08-15 15:15:00",13764.31
"2022-08-15 15:30:00",13774.1
"2022-08-15 15:45:00",13812.01
"2022-08-15 16:00:00",13788.59
"2022-08-15 16:15:00",13778.8
"2022-08-15 16:30:00",13807.89
"2022-08-15 16:45:00",13794.19
"2022-08-15 17:00:00",13796.96
"2022-08-15 17:15:00",13812.03
"2022-08-15 17:30:00",13816.61
"2022-08-16 09:00:00",13847.88
"2022-08-16 09:15:00",13854.26
"2022-08-16 09:30:00",13844.05
"2022-08-16 09:45:00",13880.25
"2022-08-16 10:00:00",13901.85
"2022-08-16 10:15:00",13907
"2022-08-16 10:30:00",13937.28
"2022-08-16 10:45:00",13932.28
"2022-08-16 11:00:00",13893.89
"2022-08-16 11:15:00",13903.23
"2022-08-16 11:30:00",13897.03
"2022-08-16 11:45:00",13905.01
"2022-08-16 12:00:00",13885.37
"2022-08-16 12:15:00",13894.81
"2022-08-16 12:30:00",13896.93
"2022-08-16 12:45:00",13903.54
"2022-08-16 13:00:00",13906.04
"2022-08-16 13:15:00",13901.91
"2022-08-16 13:30:00",13895.34
"2022-08-16 13:45:00",13885.15
"2022-08-16 14:00:00",13883.58
"2022-08-16 14:15:00",13865.72
"2022-08-16 14:30:00",13846.53
"2022-08-16 14:45:00",13841.53
"2022-08-16 15:00:00",13848.7
"2022-08-16 15:15:00",13844.74
"2022-08-16 15:30:00",13839.05
"2022-08-16 15:45:00",13845.19
"2022-08-16 16:00:00",13851.31
"2022-08-16 16:15:00",13845.3
"2022-08-16 16:30:00",13847.09
"2022-08-16 16:45:00",13894.56
"2022-08-16 17:00:00",13907.5
"2022-08-16 17:15:00",13913.02
"2022-08-16 17:30:00",13910.12
"2022-08-17 09:00:00",13899.85
"2022-08-17 09:15:00",13930.57
"2022-08-17 09:30:00",13902.03
"2022-08-17 09:45:00",13891.15
"2022-08-17 10:00:00",13891.14
"2022-08-17 10:15:00",13880.37
"2022-08-17 10:30:00",13865.72
"2022-08-17 10:45:00",13849.21
"2022-08-17 11:00:00",13845.26
"2022-08-17 11:15:00",13852.23
"2022-08-17 11:30:00",13844.02
"2022-08-17 11:45:00",13825.17
"2022-08-17 12:00:00",13801.51
"2022-08-17 12:15:00",13785.87
"2022-08-17 12:30:00",13777.57
"2022-08-17 12:45:00",13786.86
"2022-08-17 13:00:00",13751.99
"2022-08-17 13:15:00",13752.37
"2022-08-17 13:30:00",13752.98
"2022-08-17 13:45:00",13749.53
"2022-08-17 14:00:00",13752.36
"2022-08-17 14:15:00",13736.73
"2022-08-17 14:30:00",13722.02
"2022-08-17 14:45:00",13693.96
"2022-08-17 15:00:00",13698.49
"2022-08-17 15:15:00",13681.17
"2022-08-17 15:30:00",13676.47
"2022-08-17 15:45:00",13696.23
"2022-08-17 16:00:00",13662.23
"2022-08-17 16:15:00",13674.94
"2022-08-17 16:30:00",13677.19
"2022-08-17 16:45:00",13634.22
"2022-08-17 17:00:00",13629.61
"2022-08-17 17:15:00",13621.15
"2022-08-17 17:30:00",13626.71
"2022-08-18 09:00:00",13675.54
"2022-08-18 09:15:00",13682.35
"2022-08-18 09:30:00",13685.28
"2022-08-18 09:45:00",13681.17
"2022-08-18 10:00:00",13674.84
"2022-08-18 10:15:00",13661.62
"2022-08-18 10:30:00",13661.7
"2022-08-18 10:45:00",13677.75
"2022-08-18 11:00:00",13683.65
"2022-08-18 11:15:00",13703.02
"2022-08-18 11:30:00",13718.52
"2022-08-18 11:45:00",13734.24
"2022-08-18 12:00:00",13747.57
"2022-08-18 12:15:00",13739.73
"2022-08-18 12:30:00",13730.83
"2022-08-18 12:45:00",13718.23
"2022-08-18 13:00:00",13730.82
"2022-08-18 13:15:00",13706.21
"2022-08-18 13:30:00",13722
"2022-08-18 13:45:00",13721.92
"2022-08-18 14:00:00",13722.26
"2022-08-18 14:15:00",13702.1
"2022-08-18 14:30:00",13701.89
"2022-08-18 14:45:00",13696.81
"2022-08-18 15:00:00",13692.17
"2022-08-18 15:15:00",13681.94
"2022-08-18 15:30:00",13676.62
"2022-08-18 15:45:00",13668.14
"2022-08-18 16:00:00",13673.47
"2022-08-18 16:15:00",13668.21
"2022-08-18 16:30:00",13679.98
"2022-08-18 16:45:00",13678.95
"2022-08-18 17:00:00",13678.07
"2022-08-18 17:15:00",13694.6
"2022-08-18 17:30:00",13697.41
"2022-08-19 09:00:00",13644.55
"2022-08-19 09:15:00",13649.24
"2022-08-19 09:30:00",13646.61
"2022-08-19 09:45:00",13638.35
"2022-08-19 10:00:00",13625.21
"2022-08-19 10:15:00",13587.7
"2022-08-19 10:30:00",13571.51
"2022-08-19 10:45:00",13591.62
"2022-08-19 11:00:00",13580.6
"2022-08-19 11:15:00",13600.37
"2022-08-19 11:30:00",13624.28
"2022-08-19 11:45:00",13610.62
"2022-08-19 12:00:00",13592.88
"2022-08-19 12:15:00",13614.26
"2022-08-19 12:30:00",13565.44
"2022-08-19 12:45:00",13569.86
"2022-08-19 13:00:00",13601.63
"2022-08-19 13:15:00",13607.93
"2022-08-19 13:30:00",13605.25
"2022-08-19 13:45:00",13622.08
"2022-08-19 14:00:00",13623.74
"2022-08-19 14:15:00",13607.25
"2022-08-19 14:30:00",13619.3
"2022-08-19 14:45:00",13614.5
"2022-08-19 15:00:00",13621.28
"2022-08-19 15:15:00",13638.07
"2022-08-19 15:30:00",13596.54
"2022-08-19 15:45:00",13574.19
"2022-08-19 16:00:00",13563.49
"2022-08-19 16:15:00",13585.18
"2022-08-19 16:30:00",13582.55
"2022-08-19 16:45:00",13556.07
"2022-08-19 17:00:00",13534.49
"2022-08-19 17:15:00",13534.89
"2022-08-19 17:30:00",13544.52
"2022-08-22 09:00:00",13489.55
"2022-08-22 09:15:00",13409.9
"2022-08-22 09:30:00",13359.08
"2022-08-22 09:45:00",13333.58
"2022-08-22 10:00:00",13299.08
"2022-08-22 10:15:00",13295.63
"2022-08-22 10:30:00",13269.26
"2022-08-22 10:45:00",13309.09
"2022-08-22 11:00:00",13301.38
"2022-08-22 11:15:00",13283.78
"2022-08-22 11:30:00",13278.16
"2022-08-22 11:45:00",13312.23
"2022-08-22 12:00:00",13345.33
"2022-08-22 12:15:00",13332.32
"2022-08-22 12:30:00",13309.52
"2022-08-22 12:45:00",13313.28
"2022-08-22 13:00:00",13303.38
"2022-08-22 13:15:00",13304.24
"2022-08-22 13:30:00",13288.6
"2022-08-22 13:45:00",13285.05
"2022-08-22 14:00:00",13264.98
"2022-08-22 14:15:00",13264.75
"2022-08-22 14:30:00",13249.49
"2022-08-22 14:45:00",13250.52
"2022-08-22 15:00:00",13257.9
"2022-08-22 15:15:00",13247.35
"2022-08-22 15:30:00",13235.98
"2022-08-22 15:45:00",13236.61
"2022-08-22 16:00:00",13233.31
"2022-08-22 16:15:00",13201.15
"2022-08-22 16:30:00",13213.38
"2022-08-22 16:45:00",13195.17
"2022-08-22 17:00:00",13236.09
"2022-08-22 17:15:00",13221.33
"2022-08-22 17:30:00",13230.57
"2022-08-23 09:00:00",13205.36
"2022-08-23 09:15:00",13246.01
"2022-08-23 09:30:00",13258.95
"2022-08-23 09:45:00",13275.4
"2022-08-23 10:00:00",13281.29
"2022-08-23 10:15:00",13269.04
"2022-08-23 10:30:00",13284.32
"2022-08-23 10:45:00",13255.04
"2022-08-23 11:00:00",13269.73
"2022-08-23 11:15:00",13248.72
"2022-08-23 11:30:00",13249.42
"2022-08-23 11:45:00",13274.29
"2022-08-23 12:00:00",13255.13
"2022-08-23 12:15:00",13218.31
"2022-08-23 12:30:00",13244.02
"2022-08-23 12:45:00",13231.26
"2022-08-23 13:00:00",13211.79
"2022-08-23 13:15:00",13211.57
"2022-08-23 13:30:00",13215.45
"2022-08-23 13:45:00",13238.23
"2022-08-23 14:00:00",13224.04
