item_id,timestamp,target_value
1554256800,"2019-04-03 04:00:00",7538
1554271200,"2019-04-03 08:00:00",7538.2
1554285600,"2019-04-03 12:00:00",7541.8
1554300000,"2019-04-03 16:00:00",7538.5
1554314400,"2019-04-03 20:00:00",7552.3
1554328800,"2019-04-04 00:00:00",7564.1
1554343200,"2019-04-04 04:00:00",7544.1
1554357600,"2019-04-04 08:00:00",7546.1
1554372000,"2019-04-04 12:00:00",7563.4
1554386400,"2019-04-04 16:00:00",7521.1
1554400800,"2019-04-04 20:00:00",7534.8
1554415200,"2019-04-05 00:00:00",7545.6
1554429600,"2019-04-05 04:00:00",7548.9
1554444000,"2019-04-05 08:00:00",7550
1554458400,"2019-04-05 12:00:00",7567.3
1554472800,"2019-04-05 16:00:00",7576.4
1554487200,"2019-04-05 20:00:00",7584.1
1554674400,"2019-04-08 00:00:00",7574.5
1554688800,"2019-04-08 04:00:00",7562.5
1554703200,"2019-04-08 08:00:00",7563.6
1554717600,"2019-04-08 12:00:00",7551.2
1554732000,"2019-04-08 16:00:00",7586.1
1554746400,"2019-04-08 20:00:00",7600.3
1554760800,"2019-04-09 00:00:00",7585.9
1554775200,"2019-04-09 04:00:00",7592.6
1554789600,"2019-04-09 08:00:00",7589.3
1554804000,"2019-04-09 12:00:00",7580.8
1554818400,"2019-04-09 16:00:00",7570
1554832800,"2019-04-09 20:00:00",7564.1
1554847200,"2019-04-10 00:00:00",7560.9
1554861600,"2019-04-10 04:00:00",7573.6
1554876000,"2019-04-10 08:00:00",7580.9
1554890400,"2019-04-10 12:00:00",7585.2
1554904800,"2019-04-10 16:00:00",7598.9
1554919200,"2019-04-10 20:00:00",7618.7
1554933600,"2019-04-11 00:00:00",7627
1554948000,"2019-04-11 04:00:00",7615.9
1554962400,"2019-04-11 08:00:00",7617
1554976800,"2019-04-11 12:00:00",7596.7
1554991200,"2019-04-11 16:00:00",7587.7
1555005600,"2019-04-11 20:00:00",7595.3
1555020000,"2019-04-12 00:00:00",7596
1555034400,"2019-04-12 04:00:00",7598.2
1555048800,"2019-04-12 08:00:00",7622.2
1555063200,"2019-04-12 12:00:00",7623.9
1555077600,"2019-04-12 16:00:00",7613.4
1555092000,"2019-04-12 20:00:00",7628.9
1555279200,"2019-04-15 00:00:00",7624.8
1555293600,"2019-04-15 04:00:00",7620.8
1555308000,"2019-04-15 08:00:00",7628.1
1555322400,"2019-04-15 12:00:00",7620.4
1555336800,"2019-04-15 16:00:00",7613.5
1555351200,"2019-04-15 20:00:00",7626.3
1555365600,"2019-04-16 00:00:00",7633.4
1555380000,"2019-04-16 04:00:00",7645.4
1555394400,"2019-04-16 08:00:00",7656.5
1555408800,"2019-04-16 12:00:00",7656.4
1555423200,"2019-04-16 16:00:00",7657.1
1555437600,"2019-04-16 20:00:00",7653
1555452000,"2019-04-17 00:00:00",7676.3
1555466400,"2019-04-17 04:00:00",7673.6
1555480800,"2019-04-17 08:00:00",7676.3
1555495200,"2019-04-17 12:00:00",7675.9
1555509600,"2019-04-17 16:00:00",7678.9
1555524000,"2019-04-17 20:00:00",7665.4
1555538400,"2019-04-18 00:00:00",7654.1
1555552800,"2019-04-18 04:00:00",7645.9
1555567200,"2019-04-18 08:00:00",7665.3
1555581600,"2019-04-18 12:00:00",7663.8
1555596000,"2019-04-18 16:00:00",7685.9
