item_id,timestamp,target_value
32169600,"1971-01-08",471.39999
32428800,"1971-01-11",475.39999
32515200,"1971-01-12",477.60001
32601600,"1971-01-13",487.29999
32688000,"1971-01-14",481.60001
32774400,"1971-01-15",486.29999
33033600,"1971-01-18",483.39999
33120000,"1971-01-19",490.10001
33206400,"1971-01-20",489.89999
33292800,"1971-01-21",484.89999
33379200,"1971-01-22",489.5
33638400,"1971-01-25",498.5
33724800,"1971-01-26",499.60001
33811200,"1971-01-27",502.5
33897600,"1971-01-28",509.60001
33984000,"1971-01-29",511.89999
34243200,"1971-02-01",506.89999
34329600,"1971-02-02",506.89999
34416000,"1971-02-03",501.20001
34502400,"1971-02-04",500.39999
34588800,"1971-02-05",508.39999
34848000,"1971-02-08",509.70001
34934400,"1971-02-09",506.29999
35020800,"1971-02-10",502
35107200,"1971-02-11",503.89999
35193600,"1971-02-12",513
35452800,"1971-02-15",533
35539200,"1971-02-16",540.29999
35625600,"1971-02-17",535.90002
35712000,"1971-02-18",531.29999
35798400,"1971-02-19",533.79999
36057600,"1971-02-22",542.20001
36144000,"1971-02-23",537
36230400,"1971-02-24",531.5
36316800,"1971-02-25",527.29999
36403200,"1971-02-26",533.5
36662400,"1971-03-01",531.79999
36748800,"1971-03-02",527.90002
36835200,"1971-03-03",528.70001
36921600,"1971-03-04",529.90002
37008000,"1971-03-05",536.70001
37267200,"1971-03-08",538.5
37353600,"1971-03-09",539.59998
37440000,"1971-03-10",536.79999
37526400,"1971-03-11",534.20001
37612800,"1971-03-12",538.5
37872000,"1971-03-15",533
37958400,"1971-03-16",540.70001
38044800,"1971-03-17",538.40002
38131200,"1971-03-18",532.29999
38217600,"1971-03-19",525.90002
38476800,"1971-03-22",524
38563200,"1971-03-23",523.79999
38649600,"1971-03-24",530.5
38736000,"1971-03-25",537.90002
38822400,"1971-03-26",540.20001
39081600,"1971-03-29",538.40002
39168000,"1971-03-30",537.40002
39254400,"1971-03-31",538.5
39340800,"1971-04-01",541.59998
39427200,"1971-04-02",540.79999
39686400,"1971-04-05",540.79999
39772800,"1971-04-06",535.79999
39859200,"1971-04-07",537.09998
39945600,"1971-04-08",539.59998
40377600,"1971-04-13",538.79999
40464000,"1971-04-14",532.79999
40550400,"1971-04-15",527.40002
40636800,"1971-04-16",527.09998
40896000,"1971-04-19",518.79999
40982400,"1971-04-20",516.5
41068800,"1971-04-21",514.90002
41155200,"1971-04-22",507.20001
41241600,"1971-04-23",498.29999
41500800,"1971-04-26",497.79999
41587200,"1971-04-27",506.29999
41673600,"1971-04-28",516.90002
41760000,"1971-04-29",508.89999
41846400,"1971-04-30",503.89999
42105600,"1971-05-03",501.20001
42192000,"1971-05-04",500.20001
42278400,"1971-05-05",494.79999
42364800,"1971-05-06",497.79999
42451200,"1971-05-07",498.39999
42710400,"1971-05-10",491.29999
42796800,"1971-05-11",493.60001
42883200,"1971-05-12",500.20001
42969600,"1971-05-13",505.39999
43056000,"1971-05-14",504.20001
43315200,"1971-05-17",499.10001
43401600,"1971-05-18",498.60001
43488000,"1971-05-19",498.60001
43660800,"1971-05-21",496.79999
43920000,"1971-05-24",499.79999
44006400,"1971-05-25",501.10001
44092800,"1971-05-26",503.60001
44179200,"1971-05-27",511.29999
44265600,"1971-05-28",515.59998
44611200,"1971-06-01",518.20001
44697600,"1971-06-02",511
44784000,"1971-06-03",503.29999
44870400,"1971-06-04",505.79999
45129600,"1971-06-07",502.29999
45216000,"1971-06-08",500.70001
45302400,"1971-06-09",499.29999
45475200,"1971-06-11",505.29999
45734400,"1971-06-14",514.5
45820800,"1971-06-15",511.39999
45907200,"1971-06-16",513.90002
46080000,"1971-06-18",511.20001
46339200,"1971-06-21",505.20001
46425600,"1971-06-22",503.29999
46512000,"1971-06-23",503
46598400,"1971-06-24",499.5
46684800,"1971-06-25",499.5
46944000,"1971-06-28",501.79999
47030400,"1971-06-29",507.10001
47116800,"1971-06-30",506.20001
47203200,"1971-07-01",508.60001
47289600,"1971-07-02",511.70001
47548800,"1971-07-05",513
47635200,"1971-07-06",510
47721600,"1971-07-07",511.5
47808000,"1971-07-08",513.79999
47894400,"1971-07-09",515.20001
48153600,"1971-07-12",518
48240000,"1971-07-13",517
48326400,"1971-07-14",513.90002
48412800,"1971-07-15",515.5
48499200,"1971-07-16",516.70001
48758400,"1971-07-19",514.90002
48844800,"1971-07-20",515
48931200,"1971-07-21",516.29999
49017600,"1971-07-22",517.20001
49104000,"1971-07-23",515
49363200,"1971-07-26",516.29999
49449600,"1971-07-27",516.40002
49536000,"1971-07-28",517.59998
49622400,"1971-07-29",522
49708800,"1971-07-30",523.70001
49968000,"1971-08-02",521.59998
50054400,"1971-08-03",524.70001
50140800,"1971-08-04",526.40002
50227200,"1971-08-05",522.29999
50313600,"1971-08-06",525
50572800,"1971-08-09",522.29999
50659200,"1971-08-10",516.79999
50745600,"1971-08-11",516.5
50832000,"1971-08-12",517.09998
50918400,"1971-08-13",514.20001
51177600,"1971-08-16",506.10001
51264000,"1971-08-17",497.29999
51350400,"1971-08-18",503.5
51436800,"1971-08-19",505.79999
51523200,"1971-08-20",506.29999
51782400,"1971-08-23",509.10001
51868800,"1971-08-24",511.5
51955200,"1971-08-25",508.39999
52041600,"1971-08-26",506.20001
52128000,"1971-08-27",504.10001
52387200,"1971-08-30",500.5
52473600,"1971-08-31",499.79999
52560000,"1971-09-01",497
52646400,"1971-09-02",497.20001
52732800,"1971-09-03",495.79999
52992000,"1971-09-06",491.20001
53078400,"1971-09-07",490.89999
53164800,"1971-09-08",487.10001
53251200,"1971-09-09",478.39999
53337600,"1971-09-10",472.79999
53596800,"1971-09-13",471.20001
53683200,"1971-09-14",469.29999
53769600,"1971-09-15",469.10001
53856000,"1971-09-16",467.5
53942400,"1971-09-17",466.60001
54201600,"1971-09-20",460.5
54288000,"1971-09-21",456.10001
54374400,"1971-09-22",455.39999
54460800,"1971-09-23",460.20001
54547200,"1971-09-24",461.79999
54806400,"1971-09-27",471.5
54892800,"1971-09-28",472.89999
54979200,"1971-09-29",476.70001
55065600,"1971-09-30",480
55152000,"1971-10-01",485.10001
55411200,"1971-10-04",477.20001
55497600,"1971-10-05",471.5
55584000,"1971-10-06",469.29999
55670400,"1971-10-07",468.89999
55756800,"1971-10-08",471
56016000,"1971-10-11",468.10001
56102400,"1971-10-12",474.29999
56188800,"1971-10-13",473.39999
56275200,"1971-10-14",469.10001
56361600,"1971-10-15",467.5
56620800,"1971-10-18",463.79999
56707200,"1971-10-19",458.39999
56793600,"1971-10-20",455.29999
56880000,"1971-10-21",457
56966400,"1971-10-22",454.10001
57225600,"1971-10-25",451.79999
57312000,"1971-10-26",446.89999
57398400,"1971-10-27",440.39999
57484800,"1971-10-28",437.60001
57571200,"1971-10-29",441.60001
57830400,"1971-11-01",436.79999
57916800,"1971-11-02",426.10001
58003200,"1971-11-03",429.29999
58089600,"1971-11-04",428.89999
58176000,"1971-11-05",423.79999
58435200,"1971-11-08",425.79999
58521600,"1971-11-09",431.70001
58608000,"1971-11-10",435
58694400,"1971-11-11",441.39999
58780800,"1971-11-12",435.60001
59040000,"1971-11-15",430.20001
59126400,"1971-11-16",427.79999
59299200,"1971-11-18",433.20001
59385600,"1971-11-19",428.70001
59644800,"1971-11-22",427.39999
59731200,"1971-11-23",431.20001
59817600,"1971-11-24",431.20001
59904000,"1971-11-25",434.5
59990400,"1971-11-26",440.70001
60249600,"1971-11-29",450.39999
60336000,"1971-11-30",447.5
60422400,"1971-12-01",454.89999
60508800,"1971-12-02",460.5
60595200,"1971-12-03",455.29999
60854400,"1971-12-06",447.70001
60940800,"1971-12-07",444.89999
61027200,"1971-12-08",454
61113600,"1971-12-09",456.10001
61200000,"1971-12-10",458.29999
61459200,"1971-12-13",461
61545600,"1971-12-14",459.39999
61632000,"1971-12-15",456.20001
61718400,"1971-12-16",461
61804800,"1971-12-17",460.29999
62064000,"1971-12-20",470.60001
62150400,"1971-12-21",474.39999
62236800,"1971-12-22",472.79999
62323200,"1971-12-23",472.79999
62668800,"1971-12-27",473.10001
62755200,"1971-12-28",468.89999
62841600,"1971-12-29",472.20001
62928000,"1971-12-30",474.20001
63014400,"1971-12-31",473.5
63273600,"1972-01-03",471.20001
63360000,"1972-01-04",484.89999
63446400,"1972-01-05",483.5
63532800,"1972-01-06",482.79999
63619200,"1972-01-07",476.79999
63878400,"1972-01-10",472.10001
63964800,"1972-01-11",474
64051200,"1972-01-12",476.79999
64137600,"1972-01-13",476.39999
64224000,"1972-01-14",476.79999
64483200,"1972-01-17",478.20001
64569600,"1972-01-18",486.39999
64656000,"1972-01-19",489.29999
64742400,"1972-01-20",490.10001
64828800,"1972-01-21",495.29999
65088000,"1972-01-24",495.39999
65174400,"1972-01-25",495.79999
65260800,"1972-01-26",498.29999
65347200,"1972-01-27",498.29999
65433600,"1972-01-28",500.60001
65692800,"1972-01-31",503.79999
65779200,"1972-02-01",504.39999
65865600,"1972-02-02",508.89999
65952000,"1972-02-03",509.89999
66038400,"1972-02-04",506.89999
66297600,"1972-02-07",509.29999
66384000,"1972-02-08",506.60001
66470400,"1972-02-09",508.39999
66556800,"1972-02-10",513.40002
66643200,"1972-02-11",519
66902400,"1972-02-14",523.70001
66988800,"1972-02-15",524.5
67075200,"1972-02-16",531.40002
67161600,"1972-02-17",522.79999
67248000,"1972-02-18",527.59998
67507200,"1972-02-21",528.5
67593600,"1972-02-22",523.29999
67680000,"1972-02-23",525.59998
67766400,"1972-02-24",532.09998
67852800,"1972-02-25",535.79999
68112000,"1972-02-28",537.5
68198400,"1972-02-29",544
68284800,"1972-03-01",541.5
